Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,1.80078125,1.716796875,1.78515625,1.759765625,54070400.0,1.4646821022033691
2000-01-04,1.71875,1.6640625,1.703125,1.6796875,38960000.0,1.3980315923690796
2000-01-05,1.68359375,1.64453125,1.6796875,1.666015625,24038400.0,1.3866523504257202
2000-01-06,1.7890625,1.65625,1.65625,1.779296875,35760000.0,1.4809378385543823
2000-01-07,2.1015625,1.794921875,1.796875,2.05078125,67779200.0,1.7068992853164673
2000-01-10,2.451171875,2.05078125,2.05859375,2.318359375,61219200.0,1.9296082258224487
2000-01-11,2.32421875,2.0703125,2.322265625,2.1064453125,46502400.0,1.7532291412353516
2000-01-12,2.15625,2.03515625,2.13671875,2.087890625,21923200.0,1.7377855777740479
2000-01-13,2.20703125,2.09375,2.15625,2.203125,23811200.0,1.8336970806121826
2000-01-14,2.25927734375,2.125,2.2177734375,2.15234375,38908800.0,1.7914307117462158
2000-01-18,2.150390625,1.96484375,2.1484375,2.138671875,38672000.0,1.7800514698028564
2000-01-19,2.12109375,1.87109375,2.12109375,1.96484375,81686400.0,1.6353719234466553
2000-01-20,2.046875,1.8359375,2.044921875,1.955078125,39651200.0,1.6272436380386353
2000-01-21,2.021484375,1.9375,1.958984375,1.94921875,25081600.0,1.6223669052124023
2000-01-24,2.001953125,1.73046875,2.001953125,1.732421875,51062400.0,1.4419231414794922
2000-01-25,1.779296875,1.640625,1.75,1.76953125,38486400.0,1.4728100299835205
2000-01-26,1.775390625,1.6328125,1.775390625,1.6865234375,29126400.0,1.4037210941314697
2000-01-27,1.720703125,1.546875,1.708984375,1.55078125,23321600.0,1.2907406091690063
2000-01-28,1.59765625,1.443359375,1.5625,1.5302734375,44937600.0,1.2736716270446777
2000-01-31,1.6328125,1.40234375,1.537109375,1.462890625,23894400.0,1.2175878286361694
2000-02-01,1.5234375,1.43359375,1.44921875,1.443359375,31091200.0,1.2013318538665771
2000-02-02,1.53125,1.41796875,1.45703125,1.435546875,40953600.0,1.1948292255401611
2000-02-03,1.47265625,1.3984375,1.46875,1.40625,39974400.0,1.1704449653625488
2000-02-04,1.46875,1.41015625,1.4375,1.4609375,34313600.0,1.2159621715545654
2000-02-07,1.748046875,1.453125,1.484375,1.697265625,55174400.0,1.4126617908477783
2000-02-08,1.8671875,1.671875,1.732421875,1.853515625,42739200.0,1.5427114963531494
2000-02-09,1.90625,1.6953125,1.888671875,1.716796875,36944000.0,1.428918719291687
2000-02-10,1.83203125,1.671875,1.7548828125,1.72998046875,31875200.0,1.4398910999298096
2000-02-11,1.76953125,1.66796875,1.732421875,1.748046875,35638400.0,1.454927921295166
