Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,2.9921875,2.8984375,2.90625,2.9921875,2372800.0,1.8301489353179932
1990-01-03,3.0,2.9296875,3.0,2.953125,1371200.0,1.806256651878357
1990-01-04,2.9453125,2.8359375,2.9375,2.8515625,2323200.0,1.744136929512024
1990-01-05,2.8515625,2.765625,2.8515625,2.78125,2537600.0,1.7011308670043945
1990-01-08,2.8359375,2.7578125,2.78125,2.8359375,2448000.0,1.7345805168151855
1990-01-09,2.875,2.8203125,2.8359375,2.8203125,2086400.0,1.7250231504440308
1990-01-10,2.828125,2.78125,2.8203125,2.796875,1980800.0,1.7106870412826538
1990-01-11,2.8359375,2.8125,2.8125,2.8359375,1291200.0,1.7345805168151855
1990-01-12,2.8203125,2.734375,2.8203125,2.75,1497600.0,1.6820157766342163
1990-01-15,2.75,2.6875,2.7421875,2.6953125,1752000.0,1.6485679149627686
1990-01-16,2.71875,2.671875,2.6875,2.6953125,2430400.0,1.6485679149627686
1990-01-17,2.6953125,2.609375,2.6953125,2.6328125,3476800.0,1.6103404760360718
1990-01-18,2.65625,2.59375,2.6171875,2.640625,3105600.0,1.6151186227798462
1990-01-19,2.7109375,2.65625,2.65625,2.6875,2316800.0,1.6437889337539673
1990-01-22,2.71875,2.6328125,2.703125,2.640625,1428800.0,1.6151186227798462
1990-01-23,2.65625,2.6015625,2.640625,2.6171875,2092800.0,1.6007832288742065
1990-01-24,2.609375,2.53125,2.609375,2.6015625,3537600.0,1.5912264585494995
1990-01-25,2.640625,2.5625,2.609375,2.578125,1772800.0,1.576891303062439
1990-01-26,2.6328125,2.5546875,2.5859375,2.5625,2489600.0,1.5673339366912842
1990-01-29,2.59375,2.515625,2.5625,2.578125,1204800.0,1.576891303062439
1990-01-30,2.5859375,2.4921875,2.5703125,2.5234375,1888000.0,1.543441653251648
1990-01-31,2.59375,2.5390625,2.546875,2.5859375,2614400.0,1.581669807434082
1990-02-01,2.640625,2.5703125,2.5859375,2.59375,2123200.0,1.5864479541778564
1990-02-02,2.6796875,2.609375,2.609375,2.65625,1284800.0,1.624674916267395
1990-02-05,2.6640625,2.640625,2.6484375,2.640625,1513600.0,1.6151186227798462
1990-02-06,2.65625,2.625,2.6328125,2.6328125,2592000.0,1.6103404760360718
1990-02-07,2.671875,2.609375,2.625,2.671875,1568000.0,1.6342321634292603
1990-02-08,2.703125,2.609375,2.6640625,2.609375,1132800.0,1.5960052013397217
1990-02-09,2.671875,2.6171875,2.625,2.6640625,907200.0,1.6294549703598022
1990-02-12,2.65625,2.6015625,2.65625,2.609375,1532800.0,1.5960052013397217
1990-02-13,2.640625,2.6015625,2.6171875,2.6171875,2403200.0,1.6007832288742065
1990-02-14,2.640625,2.6171875,2.6171875,2.6171875,2428800.0,1.6007832288742065
1990-02-15,2.6328125,2.609375,2.6171875,2.625,886400.0,1.6132659912109375
1990-02-16,2.640625,2.59375,2.625,2.6015625,2561600.0,1.598863124847412
1990-02-20,2.59375,2.5234375,2.59375,2.5546875,1673600.0,1.570054054260254
1990-02-21,2.546875,2.5078125,2.5234375,2.546875,1688000.0,1.5652533769607544
1990-02-22,2.6171875,2.546875,2.5546875,2.5625,1718400.0,1.5748560428619385
1990-02-23,2.59375,2.5546875,2.5546875,2.5625,1006400.0,1.5748560428619385
1990-02-26,2.6015625,2.5546875,2.5625,2.59375,2091200.0,1.5940613746643066
1990-02-27,2.5859375,2.5546875,2.578125,2.5625,1409600.0,1.5748560428619385
1990-02-28,2.5859375,2.5390625,2.5390625,2.5390625,2252800.0,1.560451626777649
1990-03-01,2.59375,2.53125,2.546875,2.578125,3152000.0,1.5844589471817017
1990-03-02,2.609375,2.5625,2.578125,2.6015625,4193600.0,1.598863124847412
1990-03-05,2.6484375,2.609375,2.625,2.6328125,2555200.0,1.6180683374404907
1990-03-06,2.6796875,2.6328125,2.6484375,2.6796875,1868800.0,1.6468758583068848
1990-03-07,2.6875,2.65625,2.6796875,2.65625,1721600.0,1.6324716806411743
1990-03-08,2.7109375,2.6640625,2.671875,2.7109375,1539200.0,1.6660821437835693
1990-03-09,2.7109375,2.6640625,2.6953125,2.6796875,1624000.0,1.6468758583068848
1990-03-12,2.6796875,2.6640625,2.6796875,2.671875,785600.0,1.642074704170227
1990-03-13,2.671875,2.640625,2.6640625,2.6484375,1057600.0,1.6276705265045166
1990-03-14,2.671875,2.640625,2.6484375,2.65625,902400.0,1.6324716806411743
1990-03-15,2.6796875,2.65625,2.6640625,2.65625,1300800.0,1.6324716806411743
1990-03-16,2.6953125,2.6640625,2.6875,2.6796875,2310400.0,1.6468758583068848
1990-03-19,2.671875,2.640625,2.6640625,2.6640625,2323200.0,1.6372743844985962
1990-03-20,2.703125,2.6484375,2.6640625,2.6875,1540800.0,1.6516776084899902
1990-03-21,2.7109375,2.6796875,2.6796875,2.6953125,1740800.0,1.6564794778823853
1990-03-22,2.703125,2.609375,2.6953125,2.6484375,1206400.0,1.6276705265045166
1990-03-23,2.6640625,2.640625,2.6484375,2.640625,632000.0,1.6228699684143066
1990-03-26,2.671875,2.640625,2.6640625,2.640625,534400.0,1.6228699684143066
1990-03-27,2.6640625,2.640625,2.65625,2.6640625,1736000.0,1.6372743844985962
1990-03-28,2.6640625,2.6171875,2.6484375,2.6171875,1584000.0,1.6084654331207275
1990-03-29,2.640625,2.59375,2.6171875,2.640625,907200.0,1.6228699684143066
1990-03-30,2.6796875,2.609375,2.625,2.65625,2020800.0,1.6324716806411743
1990-04-02,2.6484375,2.625,2.640625,2.625,1328000.0,1.6132659912109375
1990-04-03,2.6796875,2.6171875,2.6171875,2.671875,1472000.0,1.642074704170227
1990-04-04,2.71875,2.640625,2.6875,2.671875,1904000.0,1.642074704170227
1990-04-05,2.6875,2.6484375,2.6875,2.65625,556800.0,1.6324716806411743
1990-04-06,2.6796875,2.65625,2.671875,2.671875,1046400.0,1.642074704170227
1990-04-09,2.703125,2.6640625,2.6640625,2.6796875,683200.0,1.6468758583068848
1990-04-10,2.703125,2.671875,2.6875,2.6875,1515200.0,1.6516776084899902
1990-04-11,2.703125,2.65625,2.6796875,2.6953125,3777600.0,1.6564794778823853
1990-04-12,2.7421875,2.703125,2.703125,2.734375,1332800.0,1.6804865598678589
1990-04-16,2.796875,2.75,2.75,2.7578125,1521600.0,1.6948908567428589
1990-04-17,2.78125,2.734375,2.7578125,2.734375,1072000.0,1.6804865598678589
1990-04-18,2.75,2.6875,2.75,2.6953125,2225600.0,1.6564794778823853
