Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,5.40625,5.291666507720947,5.291666507720947,5.40625,3190800.0,3.0403189659118652
1990-01-03,5.479166507720947,5.416666507720947,5.458333492279053,5.458333492279053,2252400.0,3.069607973098755
1990-01-04,5.520833492279053,5.40625,5.479166507720947,5.46875,3141600.0,3.0754685401916504
1990-01-05,5.510416507720947,5.458333492279053,5.479166507720947,5.479166507720947,4330800.0,3.0813241004943848
1990-01-08,5.541666507720947,5.427083492279053,5.458333492279053,5.53125,1956000.0,3.1106152534484863
1990-01-09,5.572916507720947,5.458333492279053,5.53125,5.458333492279053,2371200.0,3.069607973098755
1990-01-10,5.458333492279053,5.364583492279053,5.447916507720947,5.458333492279053,3058800.0,3.069607973098755
1990-01-11,5.552083492279053,5.447916507720947,5.447916507720947,5.489583492279053,3870000.0,3.087183713912964
1990-01-12,5.458333492279053,5.3125,5.458333492279053,5.333333492279053,2378400.0,2.999311923980713
1990-01-15,5.28125,5.208333492279053,5.270833492279053,5.25,2175600.0,2.9524483680725098
1990-01-16,5.239583492279053,5.083333492279053,5.083333492279053,5.229166507720947,1875600.0,2.9407312870025635
1990-01-17,5.260416507720947,5.1875,5.229166507720947,5.197916507720947,1254000.0,2.923156976699829
1990-01-18,5.166666507720947,5.09375,5.145833492279053,5.15625,1608000.0,2.8997251987457275
1990-01-19,5.208333492279053,5.104166507720947,5.177083492279053,5.104166507720947,1464000.0,2.8704352378845215
1990-01-22,5.09375,4.979166507720947,5.083333492279053,4.989583492279053,1236000.0,2.805997848510742
1990-01-23,5.083333492279053,4.958333492279053,5.0,5.052083492279053,1263600.0,2.841146945953369
1990-01-24,5.145833492279053,4.9375,4.96875,5.114583492279053,1976400.0,2.8762943744659424
1990-01-25,5.177083492279053,5.041666507720947,5.125,5.0625,1545600.0,2.84700345993042
1990-01-26,5.09375,4.895833492279053,5.0625,4.958333492279053,2346000.0,2.7884232997894287
1990-01-29,5.020833492279053,4.96875,4.989583492279053,5.0,1188000.0,2.811854362487793
1990-01-30,5.020833492279053,4.895833492279053,5.020833492279053,4.958333492279053,1922400.0,2.7884232997894287
1990-01-31,5.0,4.958333492279053,4.979166507720947,4.96875,1628400.0,2.794280529022217
1990-02-01,5.104166507720947,4.989583492279053,5.041666507720947,5.052083492279053,3002400.0,2.841146945953369
1990-02-02,5.166666507720947,5.03125,5.0625,5.145833492279053,1245600.0,2.8938677310943604
1990-02-05,5.197916507720947,5.125,5.135416507720947,5.1875,642000.0,2.9173004627227783
1990-02-06,5.166666507720947,5.104166507720947,5.15625,5.145833492279053,931200.0,2.8938677310943604
1990-02-07,5.270833492279053,5.09375,5.09375,5.270833492279053,1935600.0,2.9641659259796143
1990-02-08,5.322916507720947,5.260416507720947,5.270833492279053,5.302083492279053,1132800.0,2.981738567352295
1990-02-09,5.395833492279053,5.291666507720947,5.302083492279053,5.364583492279053,2979600.0,3.0168862342834473
1990-02-12,5.364583492279053,5.291666507720947,5.364583492279053,5.3125,3559200.0,2.9875969886779785
1990-02-13,5.28125,5.21875,5.28125,5.239583492279053,1686000.0,2.961923122406006
1990-02-14,5.229166507720947,5.166666507720947,5.166666507720947,5.197916507720947,2329200.0,2.9383676052093506
1990-02-15,5.239583492279053,5.166666507720947,5.197916507720947,5.239583492279053,3273600.0,2.961923122406006
1990-02-16,5.270833492279053,5.1875,5.260416507720947,5.1875,1116000.0,2.932480573654175
1990-02-20,5.135416507720947,5.072916507720947,5.125,5.135416507720947,1696800.0,2.903038740158081
1990-02-21,5.145833492279053,5.0625,5.0625,5.145833492279053,2024400.0,2.908926010131836
1990-02-22,5.177083492279053,5.145833492279053,5.166666507720947,5.145833492279053,2236800.0,2.908926010131836
1990-02-23,5.145833492279053,5.041666507720947,5.145833492279053,5.083333492279053,934800.0,2.8735952377319336
1990-02-26,5.09375,5.041666507720947,5.083333492279053,5.083333492279053,655200.0,2.8735952377319336
1990-02-27,5.125,5.0625,5.0625,5.104166507720947,3139200.0,2.885370969772339
1990-02-28,5.145833492279053,5.09375,5.104166507720947,5.125,1448400.0,2.897148370742798
1990-03-01,5.260416507720947,5.125,5.125,5.25,3490800.0,2.967810869216919
1990-03-02,5.375,5.291666507720947,5.302083492279053,5.34375,2854800.0,3.020806312561035
1990-03-05,5.333333492279053,5.302083492279053,5.322916507720947,5.302083492279053,1294800.0,2.997253894805908
