Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,13.562822341918945,13.265392303466797,13.324877738952637,13.562822341918945,4047587.0,4.4675703048706055
1990-01-03,13.86025333404541,13.562822341918945,13.622307777404785,13.830510139465332,6326272.0,4.555744647979736
1990-01-04,13.830510139465332,13.503335952758789,13.77102279663086,13.741279602050781,3905957.0,4.5263566970825195
1990-01-05,13.71153736114502,13.324877738952637,13.622307777404785,13.324877738952637,4418682.0,4.389191150665283
1990-01-08,13.443849563598633,13.235649108886719,13.265392303466797,13.414107322692871,3356669.0,4.418585777282715
1990-01-09,13.592564582824707,13.20590591430664,13.354620933532715,13.20590591430664,4338831.0,4.35000467300415
1990-01-10,13.414107322692871,13.20590591430664,13.295134544372559,13.384364128112793,5549199.0,4.408783435821533
1990-01-11,13.562822341918945,13.414107322692871,13.443849563598633,13.533079147338867,2700633.0,4.4577741622924805
1990-01-12,13.533079147338867,13.086934089660645,13.086934089660645,13.086934089660645,4899047.0,4.310814380645752
1990-01-15,13.116677284240723,12.878732681274414,13.027447700500488,12.93821907043457,3393652.0,4.2618279457092285
1990-01-16,13.086934089660645,12.670531272888184,12.700274467468262,13.057190895080566,4286718.0,4.301015853881836
1990-01-17,13.295134544372559,12.967962265014648,13.027447700500488,13.146419525146484,4394727.0,4.330409526824951
1990-01-18,13.20590591430664,12.967962265014648,12.967962265014648,13.20590591430664,4339252.0,4.35000467300415
1990-01-19,13.354620933532715,13.146419525146484,13.324877738952637,13.235649108886719,4570819.0,4.359799385070801
1990-01-22,13.20590591430664,12.611044883728027,13.20590591430664,12.670531272888184,4781372.0,4.1736531257629395
1990-01-23,12.819246292114258,12.551559448242188,12.730016708374023,12.640788078308105,5624427.0,4.163854598999023
1990-01-24,12.730016708374023,12.224386215209961,12.254129409790039,12.640788078308105,7652633.0,4.163854598999023
1990-01-25,12.78950309753418,12.313614845275879,12.759759902954102,12.462329864501953,6084198.0,4.1050705909729
1990-01-26,12.462329864501953,12.01618480682373,12.402844429016113,12.373101234436035,6778058.0,4.07567834854126
1990-01-29,12.52181625366211,12.194643020629883,12.492073059082031,12.402844429016113,3128044.0,4.085477352142334
1990-01-30,12.432586669921875,12.135156631469727,12.343358039855957,12.2838716506958,3730706.0,4.046288013458252
1990-01-31,12.432586669921875,12.254129409790039,12.343358039855957,12.343358039855957,5811025.0,4.065881252288818
1990-02-01,12.700274467468262,12.402844429016113,12.432586669921875,12.700274467468262,5164655.0,4.18344783782959
1990-02-02,12.819246292114258,12.551559448242188,12.700274467468262,12.58130168914795,4975115.0,4.144256591796875
1990-02-05,12.611044883728027,12.492073059082031,12.492073059082031,12.551559448242188,2841842.0,4.134465217590332
1990-02-06,12.52181625366211,12.343358039855957,12.492073059082031,12.402844429016113,2369042.0,4.085477352142334
1990-02-07,12.700274467468262,12.254129409790039,12.313614845275879,12.700274467468262,3478126.0,4.18344783782959
1990-02-08,12.819246292114258,12.402844429016113,12.670531272888184,12.492073059082031,3692462.0,4.114865779876709
1990-02-09,12.58130168914795,12.373101234436035,12.551559448242188,12.462329864501953,4660756.0,4.1050705909729
1990-02-12,12.551559448242188,12.313614845275879,12.432586669921875,12.462329864501953,2089565.0,4.1050705909729
1990-02-13,12.670531272888184,12.52181625366211,12.58130168914795,12.640788078308105,3653377.0,4.163854598999023
1990-02-14,12.819246292114258,12.670531272888184,12.700274467468262,12.759759902954102,2114781.0,4.203043460845947
1990-02-15,12.967962265014648,12.730016708374023,12.759759902954102,12.908475875854492,2603131.0,4.252032279968262
1990-02-16,13.116677284240723,12.78950309753418,13.027447700500488,12.78950309753418,4234605.0,4.2128400802612305
1990-02-20,12.670531272888184,12.492073059082031,12.611044883728027,12.611044883728027,2777121.0,4.154056072235107
1990-02-21,12.551559448242188,12.343358039855957,12.402844429016113,12.492073059082031,5187350.0,4.114865779876709
1990-02-22,12.700274467468262,12.313614845275879,12.492073059082031,12.313614845275879,3466358.0,4.056084156036377
1990-02-23,12.373101234436035,12.01618480682373,12.254129409790039,12.135156631469727,5675279.0,3.9973020553588867
1990-02-26,12.462329864501953,12.164899826049805,12.164899826049805,12.432586669921875,3197388.0,4.095272541046143
1990-02-27,12.58130168914795,12.373101234436035,12.432586669921875,12.462329864501953,3890407.0,4.1050705909729
1990-02-28,12.551559448242188,12.373101234436035,12.432586669921875,12.373101234436035,4576702.0,4.07567834854126
1990-03-01,12.611044883728027,12.2838716506958,12.313614845275879,12.462329864501953,4046746.0,4.1050705909729
1990-03-02,12.611044883728027,12.402844429016113,12.492073059082031,12.611044883728027,3484430.0,4.154056072235107
1990-03-05,12.730016708374023,12.462329864501953,12.551559448242188,12.492073059082031,3404159.0,4.114865779876709
1990-03-06,12.700274467468262,12.52181625366211,12.52181625366211,12.670531272888184,3186040.0,4.1736531257629395
1990-03-07,12.759759902954102,12.58130168914795,12.670531272888184,12.611044883728027,2996920.0,4.154056072235107
1990-03-08,12.848990440368652,12.58130168914795,12.640788078308105,12.78950309753418,4581325.0,4.2128400802612305
1990-03-09,12.908475875854492,12.670531272888184,12.78950309753418,12.878732681274414,3622277.0,4.242232799530029
1990-03-12,12.78950309753418,12.551559448242188,12.670531272888184,12.78950309753418,3304135.0,4.2128400802612305
1990-03-13,12.730016708374023,12.432586669921875,12.700274467468262,12.432586669921875,3174273.0,4.095272541046143
1990-03-14,12.52181625366211,12.313614845275879,12.373101234436035,12.462329864501953,3398275.0,4.1050705909729
1990-03-15,12.551559448242188,12.432586669921875,12.52181625366211,12.432586669921875,2816626.0,4.095272541046143
1990-03-16,12.640788078308105,12.492073059082031,12.58130168914795,12.611044883728027,5032691.0,4.154056072235107
1990-03-19,12.670531272888184,12.492073059082031,12.551559448242188,12.670531272888184,3204112.0,4.1736531257629395
1990-03-20,12.670531272888184,12.52181625366211,12.611044883728027,12.611044883728027,3960592.0,4.154056072235107
1990-03-21,12.700274467468262,12.52181625366211,12.611044883728027,12.551559448242188,3219241.0,4.134465217590332
1990-03-22,12.492073059082031,12.135156631469727,12.432586669921875,12.343358039855957,5020504.0,4.065881252288818
1990-03-23,12.432586669921875,12.313614845275879,12.402844429016113,12.432586669921875,3465097.0,4.095272541046143
1990-03-26,12.611044883728027,12.492073059082031,12.52181625366211,12.551559448242188,2370723.0,4.134465217590332
1990-03-27,12.730016708374023,12.492073059082031,12.52181625366211,12.730016708374023,2604812.0,4.193243980407715
1990-03-28,12.819246292114258,12.670531272888184,12.759759902954102,12.730016708374023,2391316.0,4.193243980407715
1990-03-29,12.78950309753418,12.611044883728027,12.730016708374023,12.730016708374023,2575393.0,4.193243980407715
1990-03-30,12.848990440368652,12.670531272888184,12.700274467468262,12.670531272888184,2143359.0,4.1736531257629395
