Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,9.011942863464355,8.851015090942383,8.915386199951172,8.979757308959961,4301237.0,5.178864002227783
1990-01-03,9.076313972473145,8.883200645446777,9.076313972473145,9.076313972473145,4478335.0,5.234553337097168
1990-01-04,9.04412841796875,8.883200645446777,9.011942863464355,8.979757308959961,4916032.0,5.178864002227783
1990-01-05,9.04412841796875,8.883200645446777,8.915386199951172,8.883200645446777,2663077.0,5.1231794357299805
1990-01-08,8.851015090942383,8.754459381103516,8.818829536437988,8.818829536437988,2828136.0,5.086052894592285
1990-01-09,8.818829536437988,8.561346054077148,8.818829536437988,8.625717163085938,3154758.0,4.974679470062256
1990-01-10,8.657901763916016,8.49697494506836,8.625717163085938,8.561346054077148,3903931.0,4.937554359436035
1990-01-11,8.722272872924805,8.561346054077148,8.657901763916016,8.690088272094727,3196314.0,5.011802673339844
1990-01-12,8.657901763916016,8.464789390563965,8.464789390563965,8.49697494506836,5698216.0,4.900430679321289
1990-01-15,8.561346054077148,8.271676063537598,8.561346054077148,8.464789390563965,3636730.0,4.881870269775391
1990-01-16,8.464789390563965,8.303861618041992,8.336047172546387,8.336047172546387,4914479.0,4.807621479034424
1990-01-17,8.400418281555176,8.14293384552002,8.336047172546387,8.17512035369873,5079926.0,4.714810371398926
1990-01-18,8.207304954528809,8.046378135681152,8.07856273651123,8.17512035369873,4759906.0,4.714810371398926
1990-01-19,8.303861618041992,8.14293384552002,8.23949146270752,8.14293384552002,3696539.0,4.696247577667236
1990-01-22,8.23949146270752,7.853264808654785,8.207304954528809,7.853264808654785,3814605.0,4.5291876792907715
1990-01-23,8.014191627502441,7.8854498863220215,7.982007026672363,7.9498209953308105,3941603.0,4.584871768951416
1990-01-24,7.9498209953308105,7.66015100479126,7.724523067474365,7.8854498863220215,5087693.0,4.54774808883667
1990-01-25,7.982007026672363,7.627965927124023,7.8854498863220215,7.6923370361328125,5645397.0,4.436376571655273
1990-01-26,7.788894176483154,7.563594818115234,7.724523067474365,7.6923370361328125,4190550.0,4.436376571655273
1990-01-29,7.853264808654785,7.595779895782471,7.6923370361328125,7.724523067474365,2009445.0,4.4549384117126465
1990-01-30,7.724523067474365,7.4992241859436035,7.6923370361328125,7.627965927124023,3400987.0,4.399252414703369
1990-01-31,7.66015100479126,7.563594818115234,7.595779895782471,7.66015100479126,2650649.0,4.417812347412109
1990-02-01,7.821078777313232,7.66015100479126,7.6923370361328125,7.724523067474365,6080764.0,4.4549384117126465
1990-02-02,7.853264808654785,7.724523067474365,7.724523067474365,7.756708145141602,1824190.0,4.473501682281494
1990-02-05,7.821078777313232,7.724523067474365,7.756708145141602,7.756708145141602,2476658.0,4.473501682281494
1990-02-06,7.756708145141602,7.4992241859436035,7.724523067474365,7.531408786773682,4006461.0,4.343564510345459
1990-02-07,7.756708145141602,7.370481967926025,7.467038154602051,7.724523067474365,3922184.0,4.4549384117126465
1990-02-08,7.724523067474365,7.531408786773682,7.6923370361328125,7.595779895782471,4023161.0,4.38068962097168
1990-02-09,7.627965927124023,7.402667045593262,7.627965927124023,7.531408786773682,3766058.0,4.343564510345459
1990-02-12,7.563594818115234,7.4348530769348145,7.531408786773682,7.4992241859436035,2372574.0,4.325000762939453
1990-02-13,7.563594818115234,7.370481967926025,7.467038154602051,7.531408786773682,4242204.0,4.343564510345459
1990-02-14,7.4992241859436035,7.306110858917236,7.467038154602051,7.467038154602051,4418526.0,4.306440353393555
1990-02-15,7.467038154602051,7.273924827575684,7.4348530769348145,7.338295936584473,5258966.0,4.232192039489746
1990-02-16,7.531408786773682,7.402667045593262,7.402667045593262,7.467038154602051,4873699.0,4.306440353393555
1990-02-20,7.467038154602051,7.2417402267456055,7.402667045593262,7.273924827575684,4838746.0,4.195067405700684
1990-02-21,7.273924827575684,7.080811977386475,7.145183086395264,7.209554195404053,5067498.0,4.157944202423096
1990-02-22,7.338295936584473,7.112998008728027,7.306110858917236,7.112998008728027,4929237.0,4.102255821228027
1990-02-23,7.273924827575684,7.0164408683776855,7.112998008728027,7.209554195404053,5126142.0,4.157944202423096
1990-02-26,7.402667045593262,7.2417402267456055,7.273924827575684,7.402667045593262,3080579.0,4.269315719604492
1990-02-27,7.306110858917236,7.080811977386475,7.273924827575684,7.2417402267456055,13269558.0,4.1765055656433105
1990-02-28,7.66015100479126,7.2417402267456055,7.306110858917236,7.4992241859436035,7722031.0,4.325000762939453
1990-03-01,7.531408786773682,7.402667045593262,7.467038154602051,7.467038154602051,9255329.0,4.306440353393555
1990-03-02,7.563594818115234,7.467038154602051,7.4992241859436035,7.563594818115234,5147114.0,4.362125873565674
1990-03-05,7.2417402267456055,7.0164408683776855,7.209554195404053,7.080811977386475,13335970.0,4.083694934844971
1990-03-06,7.145183086395264,6.984255790710449,7.048626899719238,7.0164408683776855,12923517.0,4.046568393707275
1990-03-07,7.209554195404053,7.080811977386475,7.112998008728027,7.177369117736816,10475599.0,4.1393818855285645
1990-03-08,7.273924827575684,7.145183086395264,7.2417402267456055,7.177369117736816,8731413.0,4.1393818855285645
1990-03-09,7.273924827575684,7.145183086395264,7.145183086395264,7.209554195404053,6354956.0,4.157944202423096
1990-03-12,7.273924827575684,7.145183086395264,7.177369117736816,7.209554195404053,5658214.0,4.157944202423096
1990-03-13,7.209554195404053,7.145183086395264,7.177369117736816,7.177369117736816,3232044.0,4.1393818855285645
1990-03-14,7.273924827575684,7.177369117736816,7.209554195404053,7.273924827575684,4194434.0,4.195067405700684
1990-03-15,7.306110858917236,7.177369117736816,7.2417402267456055,7.209554195404053,3427785.0,4.157944202423096
1990-03-16,7.306110858917236,7.209554195404053,7.273924827575684,7.306110858917236,7948064.0,4.213629722595215
1990-03-19,7.2417402267456055,7.145183086395264,7.209554195404053,7.209554195404053,3315933.0,4.157944202423096
1990-03-20,7.2417402267456055,7.112998008728027,7.209554195404053,7.112998008728027,5916871.0,4.102255821228027
1990-03-21,7.177369117736816,7.112998008728027,7.145183086395264,7.145183086395264,3869365.0,4.1208176612854
1990-03-22,7.177369117736816,6.823328018188477,7.112998008728027,6.855514049530029,8962107.0,3.953758716583252
1990-03-23,7.0164408683776855,6.887699127197266,6.952070236206055,6.919885158538818,4960307.0,3.9908831119537354
1990-03-26,7.0164408683776855,6.887699127197266,6.984255790710449,6.919885158538818,3311273.0,3.9908831119537354
1990-03-27,6.855514049530029,6.630215167999268,6.79114294052124,6.855514049530029,9795169.0,3.953758716583252
1990-03-28,6.887699127197266,6.726771831512451,6.855514049530029,6.79114294052124,6763913.0,3.9166338443756104
1990-03-29,6.855514049530029,6.694585800170898,6.823328018188477,6.726771831512451,5354117.0,3.8795080184936523
1990-03-30,6.7589569091796875,6.5658440589904785,6.7589569091796875,6.630215167999268,5524225.0,3.823822498321533
1990-04-02,6.694585800170898,6.5658440589904785,6.630215167999268,6.694585800170898,4255020.0,3.895742893218994
1990-04-03,6.7589569091796875,6.630215167999268,6.66240119934082,6.726771831512451,3719842.0,3.91447377204895
1990-04-04,6.919885158538818,6.726771831512451,6.7589569091796875,6.823328018188477,5369652.0,3.970660448074341
1990-04-05,6.919885158538818,6.823328018188477,6.855514049530029,6.855514049530029,2866973.0,3.9893906116485596
1990-04-06,6.887699127197266,6.79114294052124,6.887699127197266,6.855514049530029,2011386.0,3.9893906116485596
1990-04-09,6.919885158538818,6.823328018188477,6.887699127197266,6.887699127197266,2849885.0,4.008121967315674
1990-04-10,7.080811977386475,6.887699127197266,6.887699127197266,7.048626899719238,4034424.0,4.101768493652344
1990-04-11,7.2417402267456055,7.048626899719238,7.048626899719238,7.177369117736816,7525902.0,4.176687717437744
1990-04-12,7.306110858917236,7.145183086395264,7.177369117736816,7.273924827575684,3861598.0,4.232876777648926
1990-04-16,7.467038154602051,7.209554195404053,7.2417402267456055,7.370481967926025,5550246.0,4.289063453674316
1990-04-17,7.595779895782471,7.306110858917236,7.370481967926025,7.531408786773682,5021281.0,4.382709980010986
1990-04-18,7.531408786773682,7.338295936584473,7.531408786773682,7.4348530769348145,4669803.0,4.326523303985596
1990-04-19,7.402667045593262,7.048626899719238,7.370481967926025,7.112998008728027,5765793.0,4.139228343963623
1990-04-20,7.273924827575684,7.145183086395264,7.177369117736816,7.2417402267456055,5232168.0,4.214146614074707
1990-04-23,7.2417402267456055,6.984255790710449,7.209554195404053,7.0164408683776855,3951701.0,4.083037853240967
1990-04-24,7.145183086395264,6.952070236206055,7.080811977386475,6.952070236206055,2906976.0,4.045581817626953
1990-04-25,7.080811977386475,6.919885158538818,7.0164408683776855,6.919885158538818,2494135.0,4.02685022354126
1990-04-26,7.0164408683776855,6.79114294052124,6.952070236206055,6.855514049530029,3792467.0,3.9893906116485596
1990-04-27,6.952070236206055,6.79114294052124,6.919885158538818,6.79114294052124,1935654.0,3.951932668685913
1990-04-30,7.0164408683776855,6.79114294052124,6.823328018188477,6.984255790710449,3196314.0,4.064309120178223
1990-05-01,7.0164408683776855,6.855514049530029,6.984255790710449,6.855514049530029,3059607.0,3.9893906116485596
1990-05-02,6.919885158538818,6.855514049530029,6.887699127197266,6.919885158538818,2701526.0,4.02685022354126
1990-05-03,6.984255790710449,6.7589569091796875,6.984255790710449,6.823328018188477,3662751.0,3.970660448074341
1990-05-04,6.952070236206055,6.823328018188477,6.887699127197266,6.919885158538818,4439886.0,4.02685022354126
1990-05-07,6.984255790710449,6.919885158538818,6.919885158538818,6.919885158538818,2780366.0,4.02685022354126
1990-05-08,7.048626899719238,6.919885158538818,6.919885158538818,7.048626899719238,3042130.0,4.101768493652344
1990-05-09,7.112998008728027,7.0164408683776855,7.0164408683776855,7.080811977386475,3725667.0,4.120499610900879
1990-05-10,7.177369117736816,7.048626899719238,7.080811977386475,7.145183086395264,3794409.0,4.157955169677734
1990-05-11,7.467038154602051,7.177369117736816,7.2417402267456055,7.402667045593262,6932467.0,4.3077921867370605
1990-05-14,7.724523067474365,7.467038154602051,7.4992241859436035,7.531408786773682,8228858.0,4.382709980010986
1990-05-15,7.917635917663574,7.563594818115234,7.595779895782471,7.8854498863220215,8625776.0,4.5887346267700195
1990-05-16,7.821078777313232,7.4992241859436035,7.788894176483154,7.531408786773682,5910268.0,4.382709980010986
1990-05-17,7.66015100479126,7.563594818115234,7.563594818115234,7.595779895782471,4051901.0,4.420170783996582
1990-05-18,7.627965927124023,7.531408786773682,7.563594818115234,7.627965927124023,4681843.0,4.438900947570801
1990-05-21,7.756708145141602,7.563594818115234,7.627965927124023,7.724523067474365,3806061.0,4.495087623596191
1990-05-22,7.853264808654785,7.595779895782471,7.853264808654785,7.627965927124023,6272621.0,4.438900947570801
1990-05-23,7.6923370361328125,7.531408786773682,7.66015100479126,7.66015100479126,3362538.0,4.4576287269592285
1990-05-24,7.788894176483154,7.66015100479126,7.6923370361328125,7.724523067474365,4058503.0,4.495087623596191
1990-05-25,7.6923370361328125,7.4992241859436035,7.6923370361328125,7.563594818115234,2149647.0,4.401440143585205
1990-05-29,7.627965927124023,7.467038154602051,7.467038154602051,7.627965927124023,2995525.0,4.438900947570801
1990-05-30,7.66015100479126,7.4992241859436035,7.66015100479126,7.563594818115234,4143945.0,4.401440143585205
1990-05-31,7.563594818115234,7.467038154602051,7.467038154602051,7.531408786773682,3202916.0,4.382709980010986
1990-06-01,7.66015100479126,7.563594818115234,7.627965927124023,7.66015100479126,3968401.0,4.4576287269592285
1990-06-04,8.14293384552002,7.6923370361328125,7.6923370361328125,8.14293384552002,8070013.0,4.738572597503662
1990-06-05,8.207304954528809,8.046378135681152,8.07856273651123,8.07856273651123,6109504.0,4.701113700866699
1990-06-06,8.07856273651123,7.917635917663574,8.046378135681152,8.046378135681152,4255797.0,4.682382106781006
1990-06-07,8.23949146270752,8.046378135681152,8.17512035369873,8.110749244689941,6448942.0,4.71984338760376
1990-06-08,8.14293384552002,7.8854498863220215,8.110749244689941,7.917635917663574,3284863.0,4.6074652671813965
1990-06-11,7.8854498863220215,7.756708145141602,7.821078777313232,7.8854498863220215,3013779.0,4.5887346267700195
1990-06-12,7.8854498863220215,7.66015100479126,7.853264808654785,7.821078777313232,6095522.0,4.551278591156006
1990-06-13,8.17512035369873,7.853264808654785,7.8854498863220215,8.07856273651123,7302199.0,4.701113700866699
1990-06-14,8.110749244689941,7.9498209953308105,8.07856273651123,7.982007026672363,4006073.0,4.644923686981201
1990-06-15,8.07856273651123,7.9498209953308105,7.9498209953308105,8.014191627502441,7602023.0,4.6636552810668945
1990-06-18,8.014191627502441,7.853264808654785,8.014191627502441,7.8854498863220215,4697378.0,4.5887346267700195
1990-06-19,7.9498209953308105,7.724523067474365,7.853264808654785,7.917635917663574,3861986.0,4.6074652671813965
1990-06-20,7.9498209953308105,7.724523067474365,7.917635917663574,7.756708145141602,3203693.0,4.513819694519043
1990-06-21,7.821078777313232,7.6923370361328125,7.788894176483154,7.788894176483154,6060569.0,4.5325469970703125
1990-06-22,7.9498209953308105,7.821078777313232,7.821078777313232,7.853264808654785,19023312.0,4.570007801055908
1990-06-25,7.917635917663574,7.821078777313232,7.8854498863220215,7.853264808654785,5613939.0,4.570007801055908
1990-06-26,7.8854498863220215,7.821078777313232,7.8854498863220215,7.821078777313232,4739322.0,4.551278591156006
1990-06-27,7.8854498863220215,7.788894176483154,7.788894176483154,7.853264808654785,4031317.0,4.570007801055908
1990-06-28,7.917635917663574,7.821078777313232,7.821078777313232,7.917635917663574,3842568.0,4.6074652671813965
1990-06-29,8.014191627502441,7.853264808654785,7.853264808654785,7.917635917663574,7734070.0,4.642186164855957
1990-07-02,8.046378135681152,7.917635917663574,7.9498209953308105,8.046378135681152,3366033.0,4.71766996383667
1990-07-03,8.14293384552002,7.853264808654785,8.07856273651123,8.110749244689941,4323762.0,4.7554121017456055
1990-07-05,8.14293384552002,7.9498209953308105,8.14293384552002,8.07856273651123,4225504.0,4.736541271209717
1990-07-06,8.23949146270752,8.046378135681152,8.07856273651123,8.207304954528809,3871307.0,4.812021732330322
1990-07-09,8.17512035369873,8.046378135681152,8.17512035369873,8.14293384552002,1868077.0,4.774284362792969
1990-07-10,8.110749244689941,7.917635917663574,8.110749244689941,7.982007026672363,2829301.0,4.679929256439209
1990-07-11,8.046378135681152,7.917635917663574,7.9498209953308105,8.014191627502441,2807164.0,4.6987996101379395
1990-07-12,8.046378135681152,7.853264808654785,8.046378135681152,7.9498209953308105,6775564.0,4.661056995391846
1990-07-13,8.014191627502441,7.853264808654785,7.982007026672363,7.8854498863220215,5813563.0,4.623318672180176
1990-07-16,8.046378135681152,7.853264808654785,7.9498209953308105,7.9498209953308105,4568438.0,4.661056995391846
1990-07-17,8.14293384552002,7.982007026672363,7.982007026672363,8.07856273651123,5039146.0,4.736541271209717
1990-07-18,8.07856273651123,7.9498209953308105,8.07856273651123,7.982007026672363,2618803.0,4.679929256439209
1990-07-19,8.17512035369873,7.9498209953308105,8.07856273651123,8.046378135681152,4661259.0,4.71766996383667
1990-07-20,8.046378135681152,7.853264808654785,8.046378135681152,7.853264808654785,6476905.0,4.604445934295654
1990-07-23,7.821078777313232,7.306110858917236,7.821078777313232,7.756708145141602,6833044.0,4.547833442687988
1990-07-24,7.788894176483154,7.595779895782471,7.756708145141602,7.724523067474365,3865093.0,4.528964519500732
1990-07-25,7.788894176483154,7.627965927124023,7.756708145141602,7.756708145141602,1902254.0,4.547833442687988
1990-07-26,7.756708145141602,7.627965927124023,7.756708145141602,7.724523067474365,2417625.0,4.528964519500732
1990-07-27,7.756708145141602,7.531408786773682,7.724523067474365,7.595779895782471,2452579.0,4.45347785949707
1990-07-30,7.595779895782471,7.4992241859436035,7.595779895782471,7.4992241859436035,2834350.0,4.3968682289123535
1990-07-31,7.595779895782471,7.467038154602051,7.4992241859436035,7.4992241859436035,2552002.0,4.3968682289123535
1990-08-01,7.531408786773682,7.273924827575684,7.4992241859436035,7.370481967926025,5357613.0,4.321385860443115
1990-08-02,7.402667045593262,6.984255790710449,7.080811977386475,7.209554195404053,10081788.0,4.227033615112305
1990-08-03,7.145183086395264,6.823328018188477,7.112998008728027,7.145183086395264,9460002.0,4.189291000366211
1990-08-06,6.823328018188477,6.3727312088012695,6.694585800170898,6.7589569091796875,10628618.0,3.962841510772705
1990-08-07,6.855514049530029,6.598030090332031,6.823328018188477,6.694585800170898,5268287.0,3.925102472305298
1990-08-08,6.887699127197266,6.726771831512451,6.7589569091796875,6.887699127197266,3690325.0,4.038325786590576
1990-08-09,6.984255790710449,6.726771831512451,6.855514049530029,6.855514049530029,2713954.0,4.019454002380371
1990-08-10,7.080811977386475,6.823328018188477,6.855514049530029,7.080811977386475,3775767.0,4.15155029296875
1990-08-13,7.048626899719238,6.887699127197266,6.984255790710449,7.048626899719238,3404482.0,4.132680416107178
1990-08-14,7.048626899719238,6.919885158538818,7.0164408683776855,6.952070236206055,2604044.0,4.076069355010986
1990-08-15,7.080811977386475,6.855514049530029,6.984255790710449,6.855514049530029,4200260.0,4.019454002380371
1990-08-16,6.823328018188477,6.533658981323242,6.823328018188477,6.533658981323242,5229449.0,3.8307480812072754
1990-08-17,6.5658440589904785,6.3727312088012695,6.469287872314453,6.533658981323242,10205679.0,3.8307480812072754
1990-08-20,6.5014729499816895,6.340546131134033,6.5014729499816895,6.404916763305664,3208354.0,3.755265951156616
1990-08-21,6.340546131134033,6.115246772766113,6.340546131134033,6.211803913116455,5347127.0,3.642043113708496
1990-08-22,6.243988990783691,6.050876140594482,6.211803913116455,6.050876140594482,4665531.0,3.5476887226104736
1990-08-23,5.954319000244141,5.664649963378906,5.664649963378906,5.889947891235352,7233845.0,3.4533355236053467
