Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,177.83045959472656,173.195068359375,174.03785705566406,177.83045959472656,147781.0,111.89364624023438
1990-01-03,178.46255493164062,176.77696228027344,178.25184631347656,177.6197509765625,126602.0,111.76102447509766
1990-01-04,176.98765563964844,173.195068359375,176.98765563964844,175.0913543701172,139357.0,110.17012786865234
1990-01-05,174.24856567382812,168.13827514648438,174.24856567382812,169.82386779785156,171690.0,106.85574340820312
1990-01-08,169.82386779785156,168.34896850585938,169.82386779785156,168.77037048339844,156799.0,106.19284057617188
1990-01-09,169.82386779785156,167.7168731689453,168.98106384277344,167.7168731689453,158342.0,105.52998352050781
1990-01-10,169.82386779785156,167.08477783203125,167.5061798095703,167.08477783203125,169258.0,105.13230895996094
1990-01-11,168.34896850585938,167.29547119140625,167.7168731689453,167.7168731689453,117822.0,105.52998352050781
1990-01-12,166.4526824951172,163.08148193359375,166.03128051757812,163.08148193359375,166885.0,102.6133804321289
1990-01-15,163.7135772705078,160.55308532714844,162.23867797851562,160.55308532714844,196251.0,101.0224380493164
1990-01-16,163.5028839111328,158.4460906982422,159.7102813720703,163.5028839111328,303453.0,102.87847137451172
1990-01-17,164.13497924804688,162.4493865966797,163.5028839111328,163.29217529296875,168902.0,102.745849609375
1990-01-18,163.08148193359375,161.60658264160156,161.60658264160156,161.81729125976562,254450.0,101.81792449951172
1990-01-19,163.5028839111328,162.02798461914062,162.4493865966797,163.29217529296875,153121.0,102.745849609375
1990-01-22,162.87078857421875,159.7102813720703,162.4493865966797,160.13168334960938,118652.0,100.75727844238281
1990-01-23,160.76377868652344,156.760498046875,160.55308532714844,158.02468872070312,290046.0,99.4315414428711
1990-01-24,157.60328674316406,151.70370483398438,151.70370483398438,156.760498046875,307013.0,98.63601684570312
1990-01-25,159.07818603515625,157.39259338378906,158.02468872070312,157.81399536132812,233448.0,99.29896545410156
1990-01-26,158.02468872070312,154.2321014404297,158.02468872070312,157.60328674316406,123398.0,99.16642761230469
1990-01-29,157.18190002441406,151.70370483398438,156.760498046875,154.4427947998047,168308.0,97.17776489257812
1990-01-30,153.81069946289062,150.0181121826172,153.38929748535156,151.70370483398438,269637.0,95.45429992675781
