Date,High,Low,Open,Close,Volume,Adj Close
1999-05-04,77.25,70.0,76.0,70.375,22320900.0,54.4400520324707
1999-05-05,69.875,66.25,69.875,69.125,7565700.0,53.47307586669922
1999-05-06,69.375,67.0625,68.0,67.9375,2905700.0,52.55447006225586
1999-05-07,74.875,66.75,67.9375,74.125,4862300.0,57.3409309387207
1999-05-10,73.5,70.25,73.375,70.6875,2589400.0,54.6817741394043
1999-05-11,71.1875,69.5,70.0,70.625,1839800.0,54.63344192504883
1999-05-12,74.875,69.125,71.0,73.5,2659300.0,56.857460021972656
1999-05-13,75.25,72.5,73.25,73.1875,1142900.0,56.6157112121582
1999-05-14,72.25,69.0625,71.25,70.1875,2058400.0,54.29499053955078
1999-05-17,70.25,68.0,69.125,68.625,2075000.0,53.08628463745117
1999-05-18,70.4375,68.125,68.25,68.625,1407100.0,53.08628463745117
1999-05-19,69.8125,68.75,69.375,69.3125,727400.0,53.61811447143555
1999-05-20,70.125,68.375,69.5625,68.375,520800.0,52.89291000366211
1999-05-21,68.8125,67.5,68.125,67.5,936200.0,52.21602249145508
1999-05-24,67.25,65.0,67.0,65.3125,1493000.0,50.523826599121094
1999-05-25,65.9375,64.0,64.125,64.5,1662400.0,49.895320892333984
1999-05-26,66.625,63.0625,65.625,66.0625,1602900.0,51.10401916503906
1999-05-27,67.75,64.6875,65.0,67.75,1220500.0,52.409420013427734
1999-05-28,68.8125,67.0,67.75,67.9375,901900.0,52.55447006225586
1999-06-01,66.625,63.5625,66.625,64.1875,953900.0,49.653568267822266
1999-06-02,64.0625,62.0,63.75,63.25,2204300.0,48.92835998535156
1999-06-03,64.1875,63.125,64.0,63.625,852600.0,49.218441009521484
1999-06-04,67.0,64.3125,64.3125,65.375,1357400.0,50.572200775146484
1999-06-07,67.75,65.1875,65.1875,65.9375,891900.0,51.0073356628418
1999-06-08,65.6875,63.75,65.375,63.75,571700.0,49.31513214111328
1999-06-09,65.5,63.625,64.25,65.5,611400.0,50.66886901855469
1999-06-10,64.9375,63.3125,64.875,63.375,664200.0,49.025047302246094
1999-06-11,64.3125,62.3125,63.9375,63.25,969300.0,48.92835998535156
1999-06-14,64.0,60.5,63.5,61.25,821100.0,47.3812141418457
1999-06-15,63.375,62.25,62.875,62.75,831700.0,48.54155349731445
1999-06-16,65.4375,63.9375,63.9375,65.25,690300.0,50.47550964355469
1999-06-17,66.875,64.5,64.5,65.0,955700.0,50.28208541870117
1999-06-18,64.875,63.5,64.25,64.8125,613900.0,50.137046813964844
1999-06-21,69.9375,66.5625,66.6875,69.5,1811000.0,53.763145446777344
1999-06-22,70.125,67.75,70.125,68.0,1165900.0,52.60279846191406
1999-06-23,67.4375,64.875,67.0625,65.0,1351700.0,50.28208541870117
1999-06-24,66.5,64.5,66.0625,65.0625,1408900.0,50.33042907714844
1999-06-25,66.8125,65.375,65.5,66.25,1111500.0,51.24905014038086
1999-06-28,67.5,65.75,66.4375,66.5625,784600.0,51.490806579589844
1999-06-29,68.5,66.0,66.0,67.75,629800.0,52.409420013427734
1999-06-30,72.25,66.125,68.5,72.25,2127600.0,55.89047622680664
1999-07-01,71.4375,69.75,71.375,70.8125,813600.0,54.7784538269043
1999-07-02,71.1875,69.6875,70.5625,70.9375,536900.0,54.87516403198242
1999-07-06,71.1875,69.25,70.0,70.5,747600.0,54.5367431640625
1999-07-07,70.0,68.0,69.5625,68.0,648800.0,52.60279846191406
1999-07-08,68.875,67.1875,68.0,67.25,424400.0,52.02262496948242
1999-07-09,68.1875,67.25,67.4375,67.25,312700.0,52.02262496948242
1999-07-12,68.9375,67.875,68.0,68.375,547700.0,52.89291000366211
1999-07-13,68.6875,67.625,68.25,67.875,969600.0,52.50613784790039
1999-07-14,67.75,67.3125,67.375,67.625,888200.0,52.31272888183594
1999-07-15,68.0,67.5,68.0,67.9375,864700.0,52.55447006225586
1999-07-16,68.75,67.75,67.75,68.0625,476700.0,52.651153564453125
1999-07-19,70.75,68.25,68.25,69.4375,646100.0,53.714813232421875
1999-07-20,70.4375,67.875,69.125,68.125,886100.0,52.69951248168945
1999-07-21,68.0625,67.125,68.0,67.875,626100.0,52.50613784790039
1999-07-22,68.25,66.5,68.125,66.5,579500.0,51.44246292114258
1999-07-23,66.375,64.0,66.375,64.0625,767200.0,49.55687713623047
1999-07-26,64.75,63.1875,64.25,63.25,749500.0,48.92835998535156
1999-07-27,65.75,63.3125,64.25,65.5,592200.0,50.66886901855469
1999-07-28,66.375,64.0,65.25,66.0625,584800.0,51.10401916503906
1999-07-29,65.5,64.5,65.5,65.0,646000.0,50.28208541870117
1999-07-30,65.0,63.625,65.0,64.3125,629600.0,49.750267028808594
1999-08-02,64.5625,62.375,64.25,62.8125,566400.0,48.58991622924805
1999-08-03,62.8125,60.75,62.8125,60.8125,837700.0,47.04277038574219
1999-08-04,61.5,60.0,60.5625,60.0,1281600.0,46.41423797607422
1999-08-05,60.0,57.8125,59.8125,59.25,1539900.0,45.83406448364258
1999-08-06,58.9375,56.0,58.9375,56.25,1308500.0,43.51335144042969
1999-08-09,57.5,55.8125,56.5,55.8125,1347500.0,43.174922943115234
1999-08-10,57.1875,55.1875,56.25,57.0,1817400.0,44.188541412353516
1999-08-11,61.5625,57.4375,57.875,61.5,1369200.0,47.6771125793457
1999-08-12,62.1875,60.5625,61.4375,60.6875,832800.0,47.0472412109375
1999-08-13,63.25,62.0625,62.4375,63.125,557400.0,48.9368896484375
1999-08-16,63.0,60.875,63.0,62.875,762600.0,48.74306106567383
1999-08-17,64.5,62.625,63.25,63.0,936900.0,48.839969635009766
1999-08-18,63.0,61.0625,63.0,62.3125,819300.0,48.3069953918457
1999-08-19,62.5,60.8125,61.625,61.5625,624600.0,47.725547790527344
1999-08-20,62.9375,61.625,61.8125,62.3125,439600.0,48.3069953918457
1999-08-23,63.8125,62.625,62.8125,63.625,837200.0,49.32449722290039
1999-08-24,65.0,62.8125,63.5625,63.4375,894200.0,49.17912673950195
1999-08-25,64.3125,62.3125,63.125,64.0,449900.0,49.61520004272461
1999-08-26,64.875,62.75,64.0,62.75,378400.0,48.646156311035156
1999-08-27,63.0,61.5,63.0,61.5625,265300.0,47.725547790527344
1999-08-30,61.75,59.3125,61.75,59.3125,438100.0,45.98127746582031
1999-08-31,60.5,58.6875,59.5,59.8125,496600.0,46.36890411376953
1999-09-01,60.6875,59.8125,60.5625,60.3125,560100.0,46.756526947021484
1999-09-02,60.4375,58.875,59.5,59.25,727600.0,45.932823181152344
1999-09-03,63.125,60.75,60.75,63.125,754900.0,48.9368896484375
1999-09-07,64.4375,62.4375,63.0,62.5,813600.0,48.45235061645508
1999-09-08,63.625,62.125,62.4375,62.5625,732100.0,48.50080108642578
1999-09-09,62.5625,61.0,62.5,61.75,448800.0,47.87092971801758
1999-09-10,63.09375,61.625,62.375,63.09375,636300.0,48.91265869140625
1999-09-13,62.8125,62.0,62.1875,62.125,250700.0,48.16163635253906
1999-09-14,61.375,58.75,61.375,59.375,1160600.0,46.02973175048828
1999-09-15,60.125,58.0625,60.125,58.3125,970200.0,45.20604705810547
1999-09-16,59.125,57.4375,58.5625,57.6875,753200.0,44.72151184082031
1999-09-17,60.0625,58.5,58.625,60.0625,1116700.0,46.562713623046875
1999-09-20,60.75,59.5,60.0625,60.75,721800.0,47.09566879272461
1999-09-21,61.75,58.375,60.5625,59.125,2369100.0,45.83591842651367
1999-09-22,62.0,59.0625,59.9375,61.3125,1534700.0,47.5317497253418
1999-09-23,62.25,60.75,61.75,60.8125,889800.0,47.14413070678711
1999-09-24,62.1875,60.875,61.0625,61.9375,831400.0,48.016273498535156
1999-09-27,62.625,61.25,62.0,61.5625,624700.0,47.725547790527344
