Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,12.125,11.625,11.625,12.03125,2050400.0,10.577600479125977
1990-01-03,12.21875,12.03125,12.03125,12.1875,1594800.0,10.714974403381348
1990-01-04,12.09375,11.8125,12.0,12.09375,744800.0,10.632552146911621
1990-01-05,12.0625,11.78125,11.9375,11.78125,586400.0,10.357807159423828
1990-01-08,11.84375,11.625,11.6875,11.8125,1668400.0,10.385275840759277
1990-01-09,11.8125,11.71875,11.78125,11.78125,374400.0,10.357807159423828
1990-01-10,11.71875,11.625,11.71875,11.625,507200.0,10.220436096191406
1990-01-11,11.8125,11.6875,11.6875,11.78125,449200.0,10.357807159423828
1990-01-12,11.71875,11.53125,11.71875,11.59375,604400.0,10.192959785461426
1990-01-15,11.59375,11.4375,11.59375,11.46875,337600.0,10.083061218261719
1990-01-16,11.6875,11.3125,11.375,11.6875,900000.0,10.27538013458252
1990-01-17,11.6875,11.40625,11.65625,11.5,164800.0,10.1105375289917
1990-01-18,11.6875,11.40625,11.40625,11.6875,395600.0,10.27538013458252
1990-01-19,11.75,11.5,11.6875,11.6875,817200.0,10.27538013458252
1990-01-22,11.5,11.0625,11.375,11.0625,896800.0,9.7258939743042
1990-01-23,11.28125,11.09375,11.1875,11.1875,782000.0,9.83579158782959
1990-01-24,11.1875,10.96875,11.0,11.125,518000.0,9.780847549438477
1990-01-25,11.25,11.125,11.1875,11.125,455200.0,9.780847549438477
1990-01-26,11.1875,11.125,11.125,11.15625,522800.0,9.808318138122559
1990-01-29,11.21875,11.0625,11.15625,11.15625,388800.0,9.808318138122559
1990-01-30,11.1875,11.03125,11.125,11.0625,845200.0,9.7258939743042
1990-01-31,11.3125,11.09375,11.125,11.25,645200.0,9.890741348266602
1990-02-01,11.25,11.125,11.25,11.21875,337200.0,9.863266944885254
1990-02-02,11.5,11.15625,11.1875,11.4375,465600.0,10.055587768554688
1990-02-05,11.625,11.375,11.4375,11.40625,574000.0,10.028108596801758
1990-02-06,11.65625,11.40625,11.40625,11.5,1093200.0,10.1105375289917
1990-02-07,11.4375,11.34375,11.40625,11.375,1200000.0,10.000638008117676
1990-02-08,11.875,11.40625,11.40625,11.6875,874000.0,10.27538013458252
