Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,7.359375,7.21875,7.234375,7.359375,2910400.0,3.442150831222534
1990-01-03,7.515625,7.421875,7.421875,7.4375,5712000.0,3.4786911010742188
1990-01-04,7.484375,7.421875,7.4375,7.46875,2397600.0,3.49330735206604
1990-01-05,7.46875,7.390625,7.46875,7.421875,2043200.0,3.471384286880493
1990-01-08,7.421875,7.328125,7.421875,7.375,1340800.0,3.4494571685791016
1990-01-09,7.421875,7.3125,7.375,7.328125,2283200.0,3.4275355339050293
1990-01-10,7.375,7.296875,7.328125,7.34375,2684800.0,3.4348418712615967
1990-01-11,7.375,7.328125,7.34375,7.34375,2259200.0,3.4348418712615967
1990-01-12,7.328125,7.203125,7.328125,7.21875,1362400.0,3.3763768672943115
1990-01-15,7.203125,7.15625,7.203125,7.1875,1007200.0,3.3617613315582275
1990-01-16,7.15625,7.078125,7.15625,7.125,2668000.0,3.350006580352783
1990-01-17,7.046875,6.8125,7.046875,6.859375,7724000.0,3.2251181602478027
1990-01-18,7.03125,6.6875,6.859375,6.921875,6443200.0,3.254502058029175
1990-01-19,6.921875,6.84375,6.921875,6.890625,4531200.0,3.239809274673462
1990-01-22,6.90625,6.765625,6.890625,6.8125,1825600.0,3.203078031539917
1990-01-23,6.9375,6.796875,6.8125,6.90625,2964800.0,3.2471556663513184
1990-01-24,7.03125,6.78125,6.90625,6.96875,3203200.0,3.2765417098999023
1990-01-25,7.0,6.890625,6.96875,6.890625,1330400.0,3.239809274673462
1990-01-26,6.921875,6.8125,6.890625,6.859375,1689600.0,3.2251181602478027
1990-01-29,6.890625,6.765625,6.859375,6.828125,1153600.0,3.2104241847991943
1990-01-30,6.84375,6.734375,6.828125,6.8125,1355200.0,3.203078031539917
1990-01-31,6.9375,6.828125,6.828125,6.921875,3260000.0,3.254502058029175
1990-02-01,7.0,6.9375,6.9375,6.9375,2389600.0,3.2618496417999268
1990-02-02,7.03125,6.875,6.9375,6.953125,1966400.0,3.2691938877105713
1990-02-05,6.953125,6.875,6.953125,6.90625,1725600.0,3.2471556663513184
1990-02-06,6.890625,6.828125,6.890625,6.875,1142400.0,3.232463836669922
1990-02-07,6.984375,6.78125,6.875,6.90625,1573600.0,3.2471556663513184
1990-02-08,7.078125,6.90625,6.90625,7.015625,3035200.0,3.2985804080963135
1990-02-09,7.015625,6.921875,7.015625,6.96875,940800.0,3.2765417098999023
1990-02-12,6.9375,6.875,6.9375,6.921875,1288000.0,3.254502058029175
1990-02-13,6.921875,6.828125,6.921875,6.921875,1884800.0,3.254502058029175
1990-02-14,6.96875,6.890625,6.921875,6.9375,1682400.0,3.2618496417999268
1990-02-15,7.03125,6.921875,6.9375,6.984375,1418400.0,3.2838869094848633
1990-02-16,7.078125,6.984375,6.984375,7.03125,2558400.0,3.3059279918670654
1990-02-20,7.0,6.953125,7.0,7.0,1002400.0,3.2912356853485107
1990-02-21,7.109375,6.875,7.0,7.09375,1913600.0,3.3353147506713867
1990-02-22,7.28125,7.109375,7.109375,7.1875,3349600.0,3.3793928623199463
1990-02-23,7.25,7.140625,7.1875,7.21875,1857600.0,3.3940858840942383
1990-02-26,7.421875,7.265625,7.265625,7.390625,4646400.0,3.4748966693878174
1990-02-27,7.5625,7.359375,7.390625,7.515625,6055200.0,3.533670425415039
1990-02-28,7.578125,7.5,7.515625,7.578125,3759200.0,3.5630548000335693
1990-03-01,7.5625,7.484375,7.5625,7.546875,2911200.0,3.5483627319335938
1990-03-02,7.765625,7.546875,7.546875,7.765625,7916800.0,3.651212692260742
1990-03-05,7.796875,7.71875,7.765625,7.796875,2763200.0,3.665907144546509
1990-03-06,7.84375,7.71875,7.796875,7.84375,3267200.0,3.68794584274292
1990-03-07,7.859375,7.78125,7.84375,7.796875,2452000.0,3.665907144546509
1990-03-08,7.8125,7.65625,7.796875,7.796875,3474400.0,3.665907144546509
1990-03-09,7.765625,7.640625,7.765625,7.75,3742400.0,3.643866539001465
1990-03-12,7.6875,7.625,7.6875,7.65625,2052800.0,3.5997891426086426
1990-03-13,7.59375,7.40625,7.59375,7.53125,8483200.0,3.541017770767212
