Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,20.5,19.666667938232422,19.791667938232422,20.5,2042400.0,11.043632507324219
1990-01-03,21.083332061767578,20.25,20.5,21.0,2803200.0,11.312990188598633
1990-01-04,20.916667938232422,20.5,20.916667938232422,20.916667938232422,3361500.0,11.268088340759277
1990-01-05,20.791667938232422,20.583332061767578,20.791667938232422,20.625,1600500.0,11.110969543457031
1990-01-08,20.916667938232422,20.541667938232422,20.625,20.875,1416600.0,11.245646476745605
1990-01-09,20.875,20.583332061767578,20.875,20.625,1578600.0,11.110969543457031
1990-01-10,20.75,20.5,20.625,20.708332061767578,2838000.0,11.155862808227539
1990-01-11,20.875,20.25,20.708332061767578,20.416667938232422,2562300.0,10.99874210357666
1990-01-12,20.208332061767578,19.916667938232422,20.208332061767578,20.0,2433300.0,10.774273872375488
1990-01-15,19.916667938232422,19.708332061767578,19.916667938232422,19.791667938232422,1704900.0,10.662043571472168
1990-01-16,20.0,19.416667938232422,19.791667938232422,19.958332061767578,3266100.0,10.751826286315918
1990-01-17,20.291667938232422,19.916667938232422,19.958332061767578,20.083332061767578,2244600.0,10.819167137145996
1990-01-18,20.083332061767578,19.833332061767578,20.083332061767578,20.0,1720200.0,10.774273872375488
1990-01-19,20.333332061767578,20.0,20.0,20.291667938232422,1852500.0,10.931400299072266
1990-01-22,20.25,19.625,20.25,19.75,2115600.0,10.639595031738281
1990-01-23,19.958332061767578,19.625,19.75,19.666667938232422,1707000.0,10.59470272064209
1990-01-24,19.875,19.041667938232422,19.666667938232422,19.875,2964600.0,10.706933975219727
1990-01-25,19.916667938232422,19.291667938232422,19.875,19.333332061767578,1638000.0,10.415130615234375
1990-01-26,19.5,18.875,19.333332061767578,19.291667938232422,1791300.0,10.392683029174805
1990-01-29,19.416667938232422,18.875,19.291667938232422,19.125,1359000.0,10.302896499633789
1990-01-30,19.75,19.25,19.25,19.416667938232422,4048800.0,10.460020065307617
1990-01-31,19.833332061767578,19.375,19.416667938232422,19.75,3127200.0,10.639595031738281
1990-02-01,20.416667938232422,19.75,19.75,20.416667938232422,2986800.0,10.99874210357666
1990-02-02,20.791667938232422,20.416667938232422,20.416667938232422,20.75,2238900.0,11.17830753326416
1990-02-05,21.125,20.625,20.75,21.041667938232422,2354400.0,11.335433959960938
1990-02-06,21.25,20.833332061767578,21.041667938232422,21.166667938232422,1862700.0,11.402771949768066
1990-02-07,21.333332061767578,20.833332061767578,21.166667938232422,21.166667938232422,2714400.0,11.402771949768066
1990-02-08,21.291667938232422,20.833332061767578,21.166667938232422,20.833332061767578,2051400.0,11.2232027053833
1990-02-09,20.875,20.666667938232422,20.833332061767578,20.791667938232422,1884600.0,11.200754165649414
1990-02-12,20.958332061767578,20.583332061767578,20.791667938232422,20.75,1351800.0,11.232328414916992
1990-02-13,20.875,20.458332061767578,20.75,20.708332061767578,1288800.0,11.209774017333984
1990-02-14,21.166667938232422,20.708332061767578,20.708332061767578,21.166667938232422,1500000.0,11.457877159118652
1990-02-15,21.166667938232422,21.0,21.166667938232422,21.166667938232422,1929900.0,11.457877159118652
1990-02-16,21.25,20.875,21.166667938232422,20.958332061767578,1689600.0,11.34510326385498
1990-02-20,20.75,20.291667938232422,20.75,20.5,1579500.0,11.097000122070312
1990-02-21,20.458332061767578,20.125,20.458332061767578,20.166667938232422,2656200.0,10.916566848754883
1990-02-22,20.583332061767578,20.208332061767578,20.208332061767578,20.208332061767578,1471200.0,10.939122200012207
1990-02-23,20.208332061767578,19.958332061767578,20.208332061767578,20.0,1600500.0,10.826345443725586
1990-02-26,20.458332061767578,20.0,20.0,20.375,1310700.0,11.029335021972656
1990-02-27,20.541667938232422,20.333332061767578,20.375,20.541667938232422,1446000.0,11.119553565979004
1990-02-28,21.375,20.583332061767578,20.583332061767578,21.291667938232422,3216000.0,11.525543212890625
1990-03-01,21.791667938232422,21.041667938232422,21.291667938232422,21.666667938232422,2600700.0,11.728532791137695
1990-03-02,21.666667938232422,21.458332061767578,21.666667938232422,21.625,1766700.0,11.70598316192627
1990-03-05,21.708332061767578,21.333332061767578,21.625,21.666667938232422,2316300.0,11.728532791137695
1990-03-06,21.791667938232422,21.5,21.666667938232422,21.75,1809300.0,11.773645401000977
1990-03-07,22.166667938232422,21.75,21.75,22.041667938232422,2585400.0,11.93153190612793
1990-03-08,22.416667938232422,21.916667938232422,22.041667938232422,22.375,1685100.0,12.111966133117676
1990-03-09,22.666667938232422,22.333332061767578,22.375,22.583332061767578,2686800.0,12.224748611450195
1990-03-12,22.5,22.25,22.5,22.333332061767578,1514100.0,12.0894136428833
1990-03-13,22.375,22.041667938232422,22.333332061767578,22.166667938232422,1985700.0,11.999195098876953
1990-03-14,22.5,22.083332061767578,22.166667938232422,22.5,1756200.0,12.179632186889648
1990-03-15,22.791667938232422,22.375,22.5,22.458332061767578,2399400.0,12.15708065032959
1990-03-16,23.333332061767578,22.708332061767578,22.708332061767578,23.25,4717800.0,12.585619926452637
1990-03-19,23.958332061767578,22.958332061767578,23.25,23.833332061767578,3078600.0,12.901392936706543
1990-03-20,24.125,23.458332061767578,23.833332061767578,23.5,4326000.0,12.720951080322266
1990-03-21,24.083332061767578,23.541667938232422,23.541667938232422,23.708332061767578,2744700.0,12.833728790283203
1990-03-22,24.25,23.583332061767578,23.708332061767578,23.75,5259300.0,12.856285095214844
1990-03-23,24.458332061767578,23.875,23.875,24.416667938232422,2070300.0,13.217162132263184
1990-03-26,24.833332061767578,23.875,24.416667938232422,24.0,2671500.0,12.99161434173584
1990-03-27,24.333332061767578,23.833332061767578,24.0,24.25,2581200.0,13.12694263458252
1990-03-28,24.5,24.083332061767578,24.25,24.291667938232422,2033400.0,13.149495124816895
1990-03-29,24.291667938232422,24.0,24.291667938232422,24.125,1647600.0,13.05927562713623
1990-03-30,24.166667938232422,23.708332061767578,24.125,23.916667938232422,2014500.0,12.946503639221191
1990-04-02,23.833332061767578,23.375,23.833332061767578,23.791667938232422,2304000.0,12.878835678100586
1990-04-03,24.458332061767578,23.791667938232422,23.791667938232422,24.416667938232422,2256000.0,13.217162132263184
1990-04-04,24.5,24.0,24.416667938232422,24.0,2107800.0,12.99161434173584
1990-04-05,24.416667938232422,24.208332061767578,24.208332061767578,24.291667938232422,1535100.0,13.149495124816895
1990-04-06,24.5,24.125,24.291667938232422,24.291667938232422,1138500.0,13.149495124816895
