Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,8.71875,8.5625,8.59375,8.71875,3128000.0,4.71003532409668
1990-01-03,8.6875,8.5625,8.6875,8.625,4244800.0,4.659389495849609
1990-01-04,8.65625,8.4375,8.625,8.46875,3026400.0,4.57498025894165
1990-01-05,8.5,8.21875,8.4375,8.3125,4822400.0,4.4905686378479
1990-01-08,8.5,8.21875,8.28125,8.46875,3346000.0,4.57498025894165
1990-01-09,8.5625,8.40625,8.5,8.40625,4269200.0,4.541215419769287
1990-01-10,8.375,8.15625,8.3125,8.25,4530000.0,4.456806659698486
1990-01-11,8.46875,8.15625,8.3125,8.1875,2773600.0,4.423044204711914
1990-01-12,8.125,7.75,8.125,8.03125,5225200.0,4.338634490966797
1990-01-15,8.125,7.875,8.0,7.9375,4260000.0,4.287986755371094
1990-01-16,8.03125,7.75,7.8125,8.03125,4524400.0,4.338634490966797
1990-01-17,8.09375,7.9375,8.03125,8.03125,2595200.0,4.338634490966797
1990-01-18,8.125,7.84375,7.875,8.0625,3970000.0,4.355515003204346
1990-01-19,8.0625,7.9375,8.03125,7.96875,3051200.0,4.304869174957275
1990-01-22,7.9375,7.6875,7.9375,7.75,3492800.0,4.186697006225586
1990-01-23,7.9375,7.75,7.8125,7.875,2500800.0,4.254223823547363
1990-01-24,7.90625,7.65625,7.78125,7.75,4014000.0,4.186697006225586
1990-01-25,7.90625,7.65625,7.875,7.71875,2848400.0,4.169815540313721
1990-01-26,7.9375,7.59375,7.6875,7.8125,4648400.0,4.220462322235107
1990-01-29,7.90625,7.65625,7.78125,7.8125,2763200.0,4.220462322235107
1990-01-30,7.9375,7.75,7.78125,7.8125,4034400.0,4.220462322235107
1990-01-31,8.15625,7.875,7.875,8.15625,3586800.0,4.406159400939941
1990-02-01,8.34375,8.15625,8.15625,8.28125,4661600.0,4.473687648773193
1990-02-02,8.375,8.25,8.25,8.3125,3623600.0,4.4905686378479
1990-02-05,8.375,8.25,8.25,8.375,2855600.0,4.5243330001831055
1990-02-06,8.34375,8.25,8.3125,8.28125,2838400.0,4.473687648773193
