Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,1.125,1.0625,1.078125,1.125,63833600.0,0.6854398250579834
1990-01-03,1.1328125,1.09375,1.125,1.09375,69504000.0,0.6664004325866699
1990-01-04,1.125,1.078125,1.1015625,1.1171875,58483200.0,0.6806798577308655
1990-01-05,1.125,1.1015625,1.1171875,1.109375,37036800.0,0.6759201288223267
1990-01-08,1.1328125,1.109375,1.1171875,1.125,43305600.0,0.6854398250579834
1990-01-09,1.171875,1.140625,1.140625,1.15625,103030400.0,0.7044799327850342
1990-01-10,1.1640625,1.1015625,1.1484375,1.125,114105600.0,0.6854398250579834
1990-01-11,1.1484375,1.1171875,1.125,1.125,41068800.0,0.6854398250579834
1990-01-12,1.125,1.09375,1.1015625,1.1015625,48851200.0,0.6711596250534058
1990-01-15,1.1171875,1.0859375,1.1015625,1.109375,33830400.0,0.6759201288223267
1990-01-16,1.1796875,1.09375,1.109375,1.171875,103984000.0,0.7139998078346252
1990-01-17,1.203125,1.171875,1.171875,1.17578125,115017600.0,0.7163798809051514
1990-01-18,1.171875,1.140625,1.171875,1.1640625,85571200.0,0.7092399001121521
1990-01-19,1.1953125,1.171875,1.171875,1.18359375,37107200.0,0.7211397290229797
1990-01-22,1.1875,1.1484375,1.1796875,1.1484375,48150400.0,0.6997199058532715
1990-01-23,1.171875,1.140625,1.171875,1.1484375,53708800.0,0.6997199058532715
1990-01-24,1.19140625,1.109375,1.125,1.1875,87593600.0,0.7235198020935059
1990-01-25,1.2265625,1.1875,1.1953125,1.1953125,91740800.0,0.7282800078392029
1990-01-26,1.2421875,1.1953125,1.1953125,1.2109375,144806400.0,0.7378000617027283
1990-01-29,1.234375,1.1640625,1.21875,1.1953125,100156800.0,0.7282800078392029
1990-01-30,1.1953125,1.1640625,1.1875,1.1796875,49712000.0,0.7187595367431641
1990-01-31,1.234375,1.1796875,1.1875,1.234375,94470400.0,0.7520799040794373
1990-02-01,1.2421875,1.2109375,1.234375,1.21875,44828800.0,0.7425598502159119
1990-02-02,1.25,1.2109375,1.21875,1.234375,48672000.0,0.7520799040794373
1990-02-05,1.2578125,1.2109375,1.21875,1.25,59574400.0,0.7616000175476074
1990-02-06,1.25,1.21875,1.25,1.25,37971200.0,0.7616000175476074
1990-02-07,1.28125,1.234375,1.2421875,1.2578125,70905600.0,0.7663600444793701
1990-02-08,1.296875,1.2578125,1.2578125,1.265625,72928000.0,0.7711198329925537
1990-02-09,1.2734375,1.2421875,1.265625,1.2578125,42704000.0,0.7663600444793701
1990-02-12,1.2578125,1.21875,1.2578125,1.2265625,26720000.0,0.7473199963569641
1990-02-13,1.25,1.2109375,1.2265625,1.2421875,35574400.0,0.7568399906158447
1990-02-14,1.25,1.234375,1.234375,1.25,25689600.0,0.7616000175476074
1990-02-15,1.2578125,1.21875,1.234375,1.2578125,59472000.0,0.7663600444793701
1990-02-16,1.2734375,1.2421875,1.25,1.25,78976000.0,0.7616000175476074
1990-02-20,1.23828125,1.1953125,1.2265625,1.2109375,50953600.0,0.7378000617027283
1990-02-21,1.2265625,1.1875,1.203125,1.21484375,52230400.0,0.7401796579360962
1990-02-22,1.23828125,1.203125,1.2265625,1.2109375,39760000.0,0.7378000617027283
1990-02-23,1.21875,1.1875,1.1875,1.203125,36528000.0,0.7330398559570312
1990-02-26,1.234375,1.1953125,1.203125,1.234375,23958400.0,0.7520799040794373
1990-02-27,1.2578125,1.2109375,1.234375,1.234375,57184000.0,0.7520799040794373
1990-02-28,1.2578125,1.234375,1.234375,1.2578125,41097600.0,0.7663600444793701
1990-03-01,1.28125,1.2421875,1.25,1.26953125,89718400.0,0.7734997868537903
1990-03-02,1.28125,1.2578125,1.2734375,1.2734375,60652800.0,0.7758800387382507
1990-03-05,1.2734375,1.2421875,1.265625,1.24609375,42393600.0,0.759219765663147
1990-03-06,1.2734375,1.2109375,1.2421875,1.26953125,74396800.0,0.7734997868537903
1990-03-07,1.28125,1.2421875,1.2734375,1.25,37804800.0,0.7616000175476074
1990-03-08,1.2578125,1.2265625,1.2421875,1.25390625,36377600.0,0.7639798521995544
1990-03-09,1.2734375,1.25,1.25,1.265625,66025600.0,0.7711198329925537
1990-03-12,1.2578125,1.21875,1.2578125,1.25390625,68656000.0,0.7639798521995544
1990-03-13,1.2734375,1.2421875,1.25,1.2421875,39411200.0,0.7568399906158447
1990-03-14,1.2578125,1.21875,1.2421875,1.2421875,57164800.0,0.7568399906158447
1990-03-15,1.2578125,1.2109375,1.2265625,1.25390625,78144000.0,0.7639798521995544
1990-03-16,1.34375,1.2578125,1.28125,1.3203125,208112000.0,0.8044397234916687
1990-03-19,1.3671875,1.3125,1.3125,1.359375,81865600.0,0.828239917755127
1990-03-20,1.3671875,1.3359375,1.359375,1.34375,86044800.0,0.8187198042869568
1990-03-21,1.3515625,1.3203125,1.34375,1.32421875,48704000.0,0.8068196773529053
1990-03-22,1.328125,1.296875,1.3203125,1.3125,54707200.0,0.7996798753738403
1990-03-23,1.34375,1.3125,1.3125,1.328125,29168000.0,0.8091998100280762
1990-03-26,1.34375,1.3203125,1.328125,1.33203125,19315200.0,0.8115801215171814
1990-03-27,1.34375,1.3125,1.328125,1.34375,65660800.0,0.8187198042869568
1990-03-28,1.34375,1.3203125,1.3359375,1.328125,31107200.0,0.8091998100280762
1990-03-29,1.328125,1.3046875,1.328125,1.30859375,34473600.0,0.7972996234893799
1990-03-30,1.3359375,1.3046875,1.3046875,1.3046875,44684800.0,0.7949203252792358
1990-04-02,1.3046875,1.2734375,1.2890625,1.30078125,77910400.0,0.7925399541854858
1990-04-03,1.32421875,1.296875,1.296875,1.3203125,32953600.0,0.8044397234916687
1990-04-04,1.34375,1.3125,1.3125,1.328125,80499200.0,0.8091998100280762
1990-04-05,1.328125,1.3046875,1.3203125,1.3125,38332800.0,0.7996798753738403
1990-04-06,1.3125,1.28125,1.3125,1.29296875,26636800.0,0.7877796292304993
1990-04-09,1.3046875,1.28125,1.2890625,1.296875,28851200.0,0.7901600003242493
1990-04-10,1.3203125,1.2890625,1.2890625,1.3203125,38060800.0,0.8044397234916687
1990-04-11,1.3671875,1.328125,1.3359375,1.3359375,88169600.0,0.813959538936615
1990-04-12,1.375,1.328125,1.3671875,1.328125,113734400.0,0.8091998100280762
1990-04-16,1.34375,1.3203125,1.3359375,1.328125,63648000.0,0.8091998100280762
1990-04-17,1.33203125,1.3046875,1.3125,1.32421875,44934400.0,0.8068196773529053
1990-04-18,1.33203125,1.28125,1.328125,1.28125,72134400.0,0.7806402444839478
1990-04-19,1.28125,1.2578125,1.28125,1.2578125,69942400.0,0.7663600444793701
1990-04-20,1.2734375,1.2421875,1.2578125,1.25,88704000.0,0.7616000175476074
1990-04-23,1.25,1.2109375,1.25,1.234375,50425600.0,0.7520799040794373
1990-04-24,1.2421875,1.2109375,1.2421875,1.21875,36998400.0,0.7425598502159119
