Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,5.671875,5.5625,5.578125,5.671875,1272800.0,1.9936952590942383
1990-01-03,5.765625,5.6875,5.6875,5.765625,1506400.0,2.0266473293304443
1990-01-04,5.765625,5.703125,5.765625,5.734375,1839200.0,2.015662908554077
1990-01-05,5.703125,5.65625,5.65625,5.6875,962400.0,1.9991852045059204
1990-01-08,5.6875,5.640625,5.65625,5.65625,945600.0,1.9882006645202637
1990-01-09,5.625,5.515625,5.578125,5.515625,978400.0,1.9495424032211304
1990-01-10,5.515625,5.1875,5.46875,5.34375,1340000.0,1.8887910842895508
1990-01-11,5.34375,5.234375,5.3125,5.28125,324800.0,1.866700530052185
1990-01-12,5.234375,5.171875,5.21875,5.203125,533600.0,1.8390870094299316
1990-01-15,5.171875,5.125,5.171875,5.171875,582400.0,1.8280413150787354
1990-01-16,5.1875,5.125,5.125,5.1875,581600.0,1.8335636854171753
1990-01-17,5.21875,5.125,5.171875,5.140625,1054400.0,1.8169950246810913
1990-01-18,5.234375,5.109375,5.125,5.171875,1112000.0,1.8280413150787354
1990-01-19,5.203125,5.140625,5.203125,5.1875,770400.0,1.8335636854171753
1990-01-22,5.21875,5.0625,5.1875,5.09375,949600.0,1.800426959991455
1990-01-23,5.09375,5.03125,5.09375,5.0625,276800.0,1.7893798351287842
1990-01-24,5.0625,4.984375,5.015625,5.046875,466400.0,1.7838590145111084
1990-01-25,5.0625,4.859375,5.0625,4.90625,406400.0,1.7341521978378296
1990-01-26,5.015625,4.9375,4.96875,4.984375,528000.0,1.7617669105529785
1990-01-29,4.984375,4.828125,4.953125,4.921875,319200.0,1.7396758794784546
1990-01-30,5.0,4.78125,4.921875,5.0,829600.0,1.767290472984314
1990-01-31,5.125,5.0,5.0,5.078125,3380000.0,1.7949036359786987
1990-02-01,5.09375,4.96875,5.09375,5.015625,218400.0,1.7728135585784912
1990-02-02,5.046875,4.953125,4.984375,4.96875,681600.0,1.7562448978424072
1990-02-05,4.96875,4.84375,4.96875,4.921875,260000.0,1.7396758794784546
1990-02-06,4.921875,4.75,4.90625,4.75,484000.0,1.6789262294769287
1990-02-07,4.78125,4.734375,4.78125,4.765625,527200.0,1.6844476461410522
1990-02-08,4.734375,4.65625,4.734375,4.65625,682400.0,1.6457886695861816
1990-02-09,4.671875,4.625,4.671875,4.625,1108000.0,1.6347439289093018
1990-02-12,4.578125,4.484375,4.5625,4.53125,556000.0,1.6016066074371338
1990-02-13,4.5625,4.515625,4.515625,4.53125,629600.0,1.6016066074371338
1990-02-14,4.609375,4.53125,4.53125,4.609375,241600.0,1.6292204856872559
1990-02-15,4.640625,4.59375,4.625,4.625,1903200.0,1.6347439289093018
1990-02-16,4.65625,4.59375,4.640625,4.59375,2443200.0,1.6236971616744995
