Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,4.5625,4.5,4.5625,4.5625,1388000.0,1.2272727489471436
1990-01-03,4.53125,4.484375,4.53125,4.5,2979200.0,1.2104617357254028
1990-01-04,4.484375,4.34375,4.484375,4.390625,3014400.0,1.1810405254364014
1990-01-05,4.40625,4.28125,4.40625,4.328125,4585600.0,1.164228081703186
1990-01-08,4.3125,4.203125,4.3125,4.25,8185600.0,1.1432135105133057
1990-01-09,4.25,4.140625,4.25,4.203125,2710400.0,1.1306047439575195
1990-01-10,4.25,4.171875,4.1875,4.234375,5092800.0,1.1390105485916138
1990-01-11,4.296875,4.25,4.25,4.265625,3532000.0,1.1474167108535767
1990-01-12,4.265625,4.171875,4.25,4.171875,2315200.0,1.122198462486267
1990-01-15,4.21875,4.171875,4.203125,4.203125,1595200.0,1.1306047439575195
1990-01-16,4.265625,4.1875,4.1875,4.265625,4872000.0,1.1474167108535767
1990-01-17,4.328125,4.265625,4.28125,4.28125,1694400.0,1.1516189575195312
1990-01-18,4.296875,4.25,4.265625,4.296875,3430400.0,1.1558226346969604
1990-01-19,4.3125,4.265625,4.296875,4.296875,4951200.0,1.1558226346969604
1990-01-22,4.3125,4.21875,4.3125,4.21875,1542400.0,1.1348073482513428
1990-01-23,4.265625,4.21875,4.21875,4.25,968000.0,1.1432135105133057
1990-01-24,4.265625,4.21875,4.21875,4.234375,1544800.0,1.1390105485916138
1990-01-25,4.25,4.21875,4.25,4.21875,1412800.0,1.1348073482513428
1990-01-26,4.25,4.203125,4.21875,4.234375,2711200.0,1.1390105485916138
1990-01-29,4.234375,4.203125,4.234375,4.234375,1176000.0,1.1390105485916138
1990-01-30,4.21875,4.125,4.203125,4.203125,1429600.0,1.1306047439575195
1990-01-31,4.265625,4.21875,4.21875,4.25,1316800.0,1.1432135105133057
1990-02-01,4.25,4.1875,4.234375,4.21875,1403200.0,1.1348073482513428
1990-02-02,4.234375,4.203125,4.203125,4.21875,927200.0,1.1348073482513428
1990-02-05,4.25,4.1875,4.21875,4.1875,1413600.0,1.1264013051986694
1990-02-06,4.21875,4.1875,4.1875,4.21875,1007200.0,1.1348073482513428
1990-02-07,4.296875,4.1875,4.203125,4.296875,942400.0,1.1558226346969604
1990-02-08,4.3125,4.203125,4.28125,4.21875,1676000.0,1.1348073482513428
1990-02-09,4.265625,4.1875,4.25,4.234375,1153600.0,1.1390105485916138
1990-02-12,4.234375,4.1875,4.234375,4.21875,702400.0,1.1348073482513428
1990-02-13,4.25,4.171875,4.234375,4.25,1529600.0,1.1432135105133057
1990-02-14,4.296875,4.25,4.25,4.28125,845600.0,1.1516189575195312
1990-02-15,4.28125,4.25,4.265625,4.25,626400.0,1.1432135105133057
1990-02-16,4.28125,4.25,4.28125,4.265625,989600.0,1.1474167108535767
1990-02-20,4.234375,4.15625,4.234375,4.171875,1080000.0,1.122198462486267
1990-02-21,4.203125,4.109375,4.125,4.1875,7807200.0,1.1264013051986694
1990-02-22,4.09375,4.0625,4.078125,4.0625,3148800.0,1.1116929054260254
1990-02-23,4.078125,4.03125,4.046875,4.0625,3872800.0,1.1116929054260254
1990-02-26,4.109375,4.03125,4.0625,4.109375,4744800.0,1.1245198249816895
1990-02-27,4.125,4.0625,4.09375,4.078125,1940000.0,1.1159687042236328
1990-02-28,4.125,4.078125,4.09375,4.109375,1308800.0,1.1245198249816895
1990-03-01,4.140625,4.09375,4.09375,4.140625,1053600.0,1.1330713033676147
1990-03-02,4.1875,4.140625,4.15625,4.171875,676000.0,1.1416234970092773
1990-03-05,4.15625,4.125,4.15625,4.125,1664000.0,1.1287952661514282
1990-03-06,4.140625,4.09375,4.09375,4.140625,2275200.0,1.1330713033676147
1990-03-07,4.15625,4.109375,4.140625,4.125,568800.0,1.1287952661514282
1990-03-08,4.140625,4.09375,4.140625,4.125,915200.0,1.1287952661514282
1990-03-09,4.140625,4.109375,4.109375,4.125,1016800.0,1.1287952661514282
1990-03-12,4.15625,4.109375,4.109375,4.15625,2227200.0,1.1373473405838013
1990-03-13,4.15625,4.109375,4.140625,4.125,1156000.0,1.1287952661514282
1990-03-14,4.15625,4.109375,4.125,4.15625,852000.0,1.1373473405838013
1990-03-15,4.171875,4.125,4.140625,4.140625,1404800.0,1.1330713033676147
1990-03-16,4.140625,4.109375,4.140625,4.125,2047200.0,1.1287952661514282
1990-03-19,4.125,4.078125,4.125,4.109375,809600.0,1.1245198249816895
1990-03-20,4.109375,4.046875,4.078125,4.09375,686400.0,1.1202442646026611
1990-03-21,4.109375,4.046875,4.109375,4.046875,1237600.0,1.107417345046997
1990-03-22,4.0625,3.984375,4.0625,4.03125,1391200.0,1.1031414270401
