Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,11.75,11.4375,11.5625,11.625,839800.0,2.701092004776001
1990-01-03,11.75,11.5625,11.75,11.625,753800.0,2.701092004776001
1990-01-04,11.625,11.375,11.625,11.4375,682200.0,2.6575241088867188
1990-01-05,11.5625,11.4375,11.4375,11.4375,529800.0,2.6575241088867188
1990-01-08,11.5,11.0,11.4375,11.5,943000.0,2.6720478534698486
1990-01-09,11.5625,11.375,11.5625,11.375,632800.0,2.643002510070801
1990-01-10,11.5,11.375,11.5,11.5,608200.0,2.6720478534698486
1990-01-11,11.625,10.6875,11.5625,10.6875,2270600.0,2.4832615852355957
1990-01-12,11.0,10.625,10.75,10.6875,4190800.0,2.4832615852355957
1990-01-15,10.8125,10.625,10.6875,10.6875,1118600.0,2.4832615852355957
1990-01-16,10.75,10.625,10.625,10.75,1208400.0,2.497783899307251
1990-01-17,11.0,10.75,10.8125,10.875,757200.0,2.5268282890319824
1990-01-18,11.0,10.875,10.9375,11.0,717800.0,2.5558712482452393
1990-01-19,11.0,10.8125,11.0,10.8125,810800.0,2.51230525970459
1990-01-22,10.9375,10.6875,10.8125,10.6875,701200.0,2.4832615852355957
1990-01-23,10.875,10.625,10.75,10.75,749000.0,2.497783899307251
1990-01-24,11.25,10.625,10.75,10.8125,743400.0,2.51230525970459
1990-01-25,10.8125,10.4375,10.75,10.4375,1543000.0,2.4251747131347656
1990-01-26,10.625,10.4375,10.4375,10.5625,749200.0,2.4542181491851807
1990-01-29,10.875,10.5,10.625,10.75,659000.0,2.497783899307251
1990-01-30,10.8125,10.5,10.75,10.5,616200.0,2.4396955966949463
1990-01-31,10.75,10.5625,10.625,10.75,742400.0,2.497783899307251
1990-02-01,10.9375,10.75,10.8125,10.875,644400.0,2.5268282890319824
1990-02-02,10.9375,10.5,10.8125,10.9375,860200.0,2.541348457336426
1990-02-05,11.0,10.875,10.9375,11.0,945200.0,2.5558712482452393
1990-02-06,11.0,10.75,10.9375,10.75,864600.0,2.497783899307251
1990-02-07,10.8125,10.6875,10.8125,10.8125,1015600.0,2.51230525970459
1990-02-08,10.875,10.625,10.8125,10.75,589000.0,2.497783899307251
1990-02-09,10.8125,10.6875,10.8125,10.8125,826400.0,2.51230525970459
1990-02-12,10.8125,10.6875,10.75,10.6875,732800.0,2.4832615852355957
1990-02-13,10.8125,10.625,10.75,10.625,1994600.0,2.468740463256836
1990-02-14,10.375,10.1875,10.25,10.3125,1519800.0,2.459794759750366
1990-02-15,10.3125,10.25,10.3125,10.25,713400.0,2.4448862075805664
1990-02-16,10.4375,10.25,10.3125,10.3125,1013600.0,2.459794759750366
1990-02-20,10.3125,9.9375,10.3125,10.0625,1707000.0,2.4001638889312744
1990-02-21,10.0625,9.875,10.0,10.0,1213000.0,2.3852555751800537
1990-02-22,10.0625,9.9375,10.0,10.0,924400.0,2.3852555751800537
1990-02-23,10.0,9.875,9.9375,10.0,729000.0,2.3852555751800537
1990-02-26,10.0625,9.9375,10.0,10.0,611600.0,2.3852555751800537
1990-02-27,10.0625,10.0,10.0,10.0625,590400.0,2.4001638889312744
1990-02-28,10.1875,10.0,10.0625,10.0625,772600.0,2.4001638889312744
1990-03-01,10.125,8.6875,10.0,9.0,5855200.0,2.146730661392212
1990-03-02,9.0,8.6875,8.875,8.875,4394400.0,2.1169140338897705
1990-03-05,9.125,8.875,8.9375,9.125,2121800.0,2.176546096801758
1990-03-06,9.125,9.0,9.0625,9.0,1186400.0,2.146730661392212
1990-03-07,9.1875,9.0,9.0,9.0,1210000.0,2.146730661392212
1990-03-08,9.125,9.0,9.0,9.125,917800.0,2.176546096801758
1990-03-09,9.125,9.0,9.0625,9.125,721600.0,2.176546096801758
1990-03-12,9.125,9.0,9.0625,9.0,969400.0,2.146730661392212
1990-03-13,9.125,9.0,9.0625,9.0625,650800.0,2.1616382598876953
1990-03-14,9.125,9.0,9.0,9.0625,578600.0,2.1616382598876953
1990-03-15,9.0625,8.875,9.0,8.9375,929600.0,2.1318228244781494
1990-03-16,9.0,8.9375,9.0,9.0,965800.0,2.146730661392212
1990-03-19,9.0,8.9375,8.9375,9.0,616400.0,2.146730661392212
1990-03-20,9.0,8.8125,8.9375,8.8125,1274000.0,2.1020069122314453
1990-03-21,9.0,8.8125,8.875,8.9375,741200.0,2.1318228244781494
1990-03-22,9.1875,8.8125,8.875,9.0,2117000.0,2.146730661392212
1990-03-23,9.0,8.9375,8.9375,9.0,992000.0,2.146730661392212
1990-03-26,9.0,8.8125,9.0,8.875,977800.0,2.1169140338897705
1990-03-27,9.0,8.875,8.9375,8.9375,599400.0,2.1318228244781494
1990-03-28,9.0,8.875,9.0,8.9375,611600.0,2.1318228244781494
1990-03-29,9.0,8.875,8.9375,9.0,1579200.0,2.146730661392212
1990-03-30,9.0,8.875,8.9375,9.0,1043800.0,2.146730661392212
1990-04-02,9.0,8.875,8.875,8.9375,491400.0,2.1318228244781494
1990-04-03,9.0,8.875,8.875,8.9375,1209400.0,2.1318228244781494
1990-04-04,9.0,8.5625,8.875,8.5625,1826000.0,2.0423736572265625
1990-04-05,8.75,8.5,8.6875,8.5,3460000.0,2.0274670124053955
1990-04-06,8.5625,8.25,8.5,8.375,2998000.0,1.9976526498794556
1990-04-09,8.4375,8.25,8.3125,8.4375,3281600.0,2.012558698654175
1990-04-10,8.625,8.4375,8.4375,8.5625,1443800.0,2.0423736572265625
1990-04-11,8.6875,8.25,8.5,8.5,1531000.0,2.0274670124053955
1990-04-12,8.5625,8.375,8.5,8.4375,1055400.0,2.012558698654175
1990-04-16,8.5625,8.4375,8.4375,8.5,1178200.0,2.0274670124053955
1990-04-17,8.4375,8.25,8.4375,8.375,1817800.0,1.9976526498794556
1990-04-18,8.4375,8.3125,8.375,8.375,967400.0,1.9976526498794556
1990-04-19,8.375,8.25,8.375,8.25,1386600.0,1.9678354263305664
1990-04-20,8.375,8.25,8.25,8.25,1590000.0,1.9678354263305664
1990-04-23,8.0,7.75,7.9375,7.875,2305000.0,1.8783892393112183
1990-04-24,8.0625,7.5,7.8125,7.875,1960400.0,1.8783892393112183
1990-04-25,7.9375,7.8125,7.9375,7.9375,951400.0,1.8932958841323853
1990-04-26,8.0,7.875,7.9375,8.0,1334600.0,1.9082045555114746
1990-04-27,8.0,7.75,7.9375,7.75,1050400.0,1.8485729694366455
1990-04-30,7.75,7.5,7.6875,7.625,1062800.0,1.8187569379806519
1990-05-01,7.8125,7.5625,7.5625,7.75,1462600.0,1.8485729694366455
1990-05-02,7.9375,7.6875,7.75,7.875,1170600.0,1.8783892393112183
1990-05-03,7.9375,7.8125,7.8125,7.8125,1253200.0,1.8634811639785767
