Date,High,Low,Open,Close,Volume,Adj Close
1999-10-01,14.25,14.0,14.0,14.125,3162400,9.429852485656738
1999-10-04,14.125,14.0,14.125,14.0,533400,9.34640121459961
1999-10-05,14.125,14.0,14.0,14.125,270600,9.429852485656738
1999-10-06,14.875,14.125,14.125,14.875,205400,9.93055248260498
1999-10-07,14.875,14.0625,14.875,14.125,214200,9.429852485656738
1999-10-08,14.1875,14.0625,14.1875,14.0625,65600,9.388124465942383
1999-10-11,14.125,14.0,14.0625,14.0625,77500,9.388124465942383
1999-10-12,14.125,14.0,14.0625,14.125,49200,9.429852485656738
1999-10-13,14.375,14.0,14.125,14.0625,49900,9.388124465942383
1999-10-14,14.0625,13.25,14.0,13.625,430900,9.096048355102539
1999-10-15,13.1875,12.6875,13.125,13.0625,158200,8.720529556274414
1999-10-18,13.0,12.5,13.0,12.8125,83800,8.553627967834473
1999-10-19,13.25,12.75,12.75,13.25,58200,8.845702171325684
1999-10-20,13.5,13.125,13.375,13.125,62600,8.762253761291504
1999-10-21,13.4375,13.0,13.125,13.4375,98200,8.970877647399902
1999-10-22,13.5625,13.3125,13.375,13.5,191200,9.01259994506836
1999-10-25,13.9375,13.4375,13.4375,13.9375,153100,9.304676055908203
1999-10-26,14.125,13.8125,13.8125,14.0,65600,9.34640121459961
1999-10-27,14.1875,14.0,14.0,14.0625,100900,9.388124465942383
1999-10-28,14.5,14.125,14.1875,14.125,255300,9.429852485656738
1999-10-29,15.25,14.125,14.125,15.25,123200,10.180903434753418
1999-11-01,15.0,14.625,15.0,14.75,41800,9.847101211547852
1999-11-02,14.875,14.3125,14.75,14.75,66600,9.847101211547852
1999-11-03,14.875,14.6875,14.6875,14.75,18500,9.847101211547852
1999-11-04,15.125,14.5,14.875,14.9375,72100,9.972274780273438
1999-11-05,15.875,14.875,15.0,15.75,122900,10.514697074890137
1999-11-08,17.375,15.8125,15.875,16.625,240000,11.098854064941406
1999-11-09,16.75,16.125,16.75,16.125,42400,10.765049934387207
1999-11-10,16.125,15.8125,16.0,16.0625,59900,10.72332763671875
1999-11-11,16.25,16.0625,16.0625,16.125,20000,10.765049934387207
1999-11-12,18.5,16.25,16.25,18.0,248500,12.016802787780762
1999-11-15,18.1875,17.5,18.1875,17.6875,99200,11.808175086975098
1999-11-16,17.6875,17.375,17.6875,17.4375,95300,11.641276359558105
1999-11-17,18.25,17.25,17.6875,17.5,107900,11.683001518249512
1999-11-18,17.5,17.25,17.5,17.25,67500,11.51610279083252
1999-11-19,17.75,17.1875,17.25,17.625,31200,11.766453742980957
1999-11-22,17.875,17.5625,17.5625,17.8125,36500,11.891631126403809
1999-11-23,19.375,17.8125,17.8125,19.125,65500,12.767851829528809
1999-11-24,19.0,18.375,19.0,18.5625,53800,12.392325401306152
1999-11-26,18.5,18.375,18.5,18.4375,2600,12.308870315551758
1999-11-29,18.375,17.875,18.375,18.125,20200,12.100255966186523
1999-11-30,18.5,18.1875,18.1875,18.375,38100,12.267151832580566
1999-12-01,18.625,18.25,18.375,18.5625,43800,12.392325401306152
1999-12-02,19.0,18.5625,18.5625,19.0,33200,12.68439769744873
1999-12-03,19.375,19.0625,19.125,19.1875,62000,12.809576988220215
1999-12-06,19.1875,18.25,19.1875,18.375,38200,12.267151832580566
1999-12-07,19.0,18.4375,18.5,18.625,112500,12.434057235717773
1999-12-08,18.5,18.0,18.5,18.1875,27700,12.141979217529297
1999-12-09,18.375,18.125,18.25,18.25,15500,12.183700561523438
1999-12-10,18.125,17.625,18.125,17.625,22400,11.766453742980957
1999-12-13,18.0,17.4375,17.75,17.4375,44500,11.641276359558105
1999-12-14,17.25,17.0625,17.25,17.125,19400,11.432650566101074
1999-12-15,17.125,16.875,17.125,17.125,11100,11.432650566101074
1999-12-16,17.25,16.8125,17.0625,16.8125,90700,11.224028587341309
1999-12-17,17.25,16.6875,16.6875,17.125,37300,11.432650566101074
1999-12-20,17.0,16.8125,17.0,16.9375,31300,11.307479858398438
1999-12-21,17.0625,16.875,16.9375,17.0,11800,11.34920597076416
1999-12-22,17.375,17.125,17.125,17.1875,6300,11.47437858581543
1999-12-23,17.25,17.0,17.1875,17.125,3700,11.432650566101074
1999-12-27,17.125,17.0625,17.0625,17.125,2400,11.432650566101074
1999-12-28,17.625,17.0625,17.0625,17.375,65600,11.599555969238281
1999-12-29,17.4375,17.125,17.4375,17.25,9600,11.51610279083252
1999-12-30,17.375,17.125,17.125,17.3125,5100,11.557828903198242
1999-12-31,17.375,17.1875,17.25,17.1875,13000,11.47437858581543
