Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,2.0546875,2.0390625,2.0546875,2.046875,2176000.0,1.3625341653823853
1990-01-03,2.0546875,2.0390625,2.05078125,2.0546875,4886400.0,1.3677334785461426
1990-01-04,2.1171875,2.04296875,2.05078125,2.10546875,3350400.0,1.4052791595458984
1990-01-05,2.16796875,2.09765625,2.09765625,2.1484375,2841600.0,1.4339584112167358
1990-01-08,2.15625,2.1328125,2.140625,2.1484375,1360000.0,1.4339584112167358
1990-01-09,2.203125,2.140625,2.15234375,2.1796875,2096000.0,1.454815149307251
1990-01-10,2.1875,2.16015625,2.1640625,2.17578125,2924800.0,1.452208399772644
1990-01-11,2.19921875,2.171875,2.17578125,2.1953125,2112000.0,1.4652451276779175
1990-01-12,2.17578125,2.13671875,2.171875,2.13671875,3155200.0,1.4261362552642822
1990-01-15,2.13671875,2.11328125,2.1328125,2.12890625,1747200.0,1.4209221601486206
1990-01-16,2.1171875,2.09765625,2.11328125,2.10546875,1161600.0,1.4052791595458984
1990-01-17,2.1328125,2.09375,2.09765625,2.11328125,1180800.0,1.410493016242981
1990-01-18,2.1015625,2.078125,2.09375,2.09375,1721600.0,1.3974579572677612
1990-01-19,2.1171875,2.078125,2.09375,2.1015625,2000000.0,1.4026719331741333
1990-01-22,2.12109375,2.10546875,2.109375,2.10546875,2035200.0,1.4052791595458984
1990-01-23,2.109375,2.078125,2.109375,2.078125,2476800.0,1.3870277404785156
1990-01-24,2.1015625,2.05078125,2.0625,2.1015625,1168000.0,1.4026719331741333
1990-01-25,2.1171875,2.08203125,2.109375,2.0859375,3299200.0,1.392242431640625
1990-01-26,2.09375,1.984375,2.0859375,2.03515625,5692800.0,1.3583492040634155
1990-01-29,2.0390625,1.984375,2.02734375,2.00390625,4384000.0,1.337491750717163
1990-01-30,2.00390625,1.875,2.00390625,1.9296875,5552000.0,1.2879549264907837
1990-01-31,1.9921875,1.9296875,1.9296875,1.98828125,1849600.0,1.327062964439392
1990-02-01,2.0,1.96875,1.984375,2.0,1219200.0,1.3348839282989502
1990-02-02,2.03125,1.98828125,1.9921875,1.99609375,1798400.0,1.3322770595550537
1990-02-05,2.046875,1.9921875,1.99609375,2.0390625,1872000.0,1.3609559535980225
1990-02-06,2.0390625,2.0,2.0390625,2.0,2073600.0,1.3348839282989502
1990-02-07,2.0,1.95703125,2.0,1.97265625,2854400.0,1.3166338205337524
1990-02-08,2.01953125,1.9765625,1.984375,1.98828125,931200.0,1.327062964439392
1990-02-09,1.99609375,1.9765625,1.99609375,1.9765625,1260800.0,1.3192408084869385
1990-02-12,1.99609375,1.953125,1.9609375,1.97265625,2028800.0,1.3166338205337524
1990-02-13,1.98046875,1.95703125,1.98046875,1.9609375,3088000.0,1.3088126182556152
1990-02-14,1.984375,1.8984375,1.96875,1.9140625,2867200.0,1.2775260210037231
1990-02-15,1.9140625,1.84375,1.91015625,1.859375,1705600.0,1.2410262823104858
1990-02-16,1.8984375,1.875,1.890625,1.8984375,11942400.0,1.2670973539352417
1990-02-20,1.9140625,1.8828125,1.89453125,1.90625,1734400.0,1.272311806678772
1990-02-21,1.9453125,1.89453125,1.89453125,1.9296875,2822400.0,1.2879549264907837
1990-02-22,1.9765625,1.921875,1.9375,1.953125,1808000.0,1.3035980463027954
1990-02-23,1.9453125,1.921875,1.9453125,1.921875,3414400.0,1.2827411890029907
1990-02-26,1.9375,1.87890625,1.9375,1.9140625,3561600.0,1.2775260210037231
1990-02-27,1.91796875,1.90625,1.9140625,1.91015625,547200.0,1.2749193906784058
1990-02-28,1.90625,1.890625,1.90625,1.890625,960000.0,1.261883020401001
1990-03-01,1.89453125,1.875,1.890625,1.890625,3568000.0,1.261883020401001
1990-03-02,1.90625,1.875,1.890625,1.90234375,4182400.0,1.2697051763534546
1990-03-05,1.9609375,1.90625,1.90625,1.9140625,1907200.0,1.2775260210037231
1990-03-06,2.0,1.91796875,1.91796875,1.9921875,1052800.0,1.3296703100204468
1990-03-07,2.0078125,1.9453125,1.99609375,1.953125,2108800.0,1.3035980463027954
1990-03-08,2.0,1.9609375,1.9609375,1.98828125,3168000.0,1.327062964439392
1990-03-09,2.0,1.96875,1.98828125,1.97265625,1795200.0,1.3166338205337524
1990-03-12,1.98046875,1.9609375,1.97265625,1.9765625,1424000.0,1.3192408084869385
1990-03-13,1.98046875,1.9140625,1.96875,1.921875,1580800.0,1.2827411890029907
1990-03-14,1.96484375,1.921875,1.921875,1.9609375,1318400.0,1.3088126182556152
1990-03-15,2.01171875,1.9609375,1.9609375,1.97265625,1622400.0,1.3166338205337524
1990-03-16,2.0,1.9765625,1.9921875,1.9921875,1097600.0,1.3296703100204468
1990-03-19,1.9921875,1.96875,1.9921875,1.984375,1180800.0,1.3244549036026
1990-03-20,2.01171875,1.9765625,1.9765625,1.9765625,5276800.0,1.3192408084869385
1990-03-21,1.99609375,1.984375,1.984375,1.984375,1123200.0,1.3244549036026
1990-03-22,1.99609375,1.9375,1.984375,1.94140625,1468800.0,1.2957764863967896
1990-03-23,1.953125,1.92578125,1.953125,1.9296875,1900800.0,1.2879549264907837
1990-03-26,1.9375,1.9296875,1.9375,1.9296875,902400.0,1.2879549264907837
1990-03-27,1.9296875,1.921875,1.9296875,1.92578125,1411200.0,1.2853480577468872
1990-03-28,1.9609375,1.92578125,1.92578125,1.953125,2438400.0,1.3035980463027954
1990-03-29,1.9453125,1.92578125,1.9453125,1.93359375,694400.0,1.2905620336532593
1990-03-30,1.93359375,1.921875,1.93359375,1.9296875,764800.0,1.2879549264907837
1990-04-02,1.921875,1.90625,1.9140625,1.921875,694400.0,1.2827411890029907
1990-04-03,1.9609375,1.921875,1.9296875,1.953125,2083200.0,1.3035980463027954
1990-04-04,1.984375,1.94921875,1.94921875,1.98046875,1958400.0,1.3255614042282104
1990-04-05,2.03515625,1.9921875,1.9921875,2.01953125,1033600.0,1.3517059087753296
1990-04-06,2.03515625,2.0078125,2.02734375,2.03125,1609600.0,1.3595494031906128
1990-04-09,2.0859375,2.03515625,2.0390625,2.078125,2988800.0,1.3909233808517456
1990-04-10,2.1171875,2.08203125,2.0859375,2.109375,4569600.0,1.4118400812149048
1990-04-11,2.125,2.09375,2.1015625,2.109375,1644800.0,1.4118400812149048
1990-04-12,2.1015625,2.0625,2.09375,2.1015625,2300800.0,1.4066113233566284
1990-04-16,2.1171875,2.06640625,2.09765625,2.06640625,2486400.0,1.383080005645752
1990-04-17,2.0859375,2.06640625,2.0703125,2.078125,1334400.0,1.3909233808517456
1990-04-18,2.078125,2.0546875,2.078125,2.0546875,1280000.0,1.3752362728118896
1990-04-19,2.0546875,2.0234375,2.046875,2.05078125,1174400.0,1.3726226091384888
1990-04-20,2.0546875,2.015625,2.0546875,2.01953125,1929600.0,1.3517059087753296
1990-04-23,2.0078125,1.99609375,2.0078125,2.00390625,889600.0,1.3412481546401978
1990-04-24,2.03125,1.9453125,2.01171875,1.96875,4326400.0,1.317717432975769
1990-04-25,1.984375,1.96875,1.96875,1.98046875,1401600.0,1.3255614042282104
1990-04-26,2.0078125,1.9765625,1.98046875,1.984375,1699200.0,1.3281748294830322
1990-04-27,1.9921875,1.97265625,1.9921875,1.97265625,550400.0,1.3203318119049072
1990-04-30,2.0,1.97265625,1.97265625,1.9921875,803200.0,1.333404541015625
1990-05-01,2.015625,1.96875,1.9921875,1.98828125,3606400.0,1.330790400505066
1990-05-02,2.08203125,1.984375,2.0,2.07421875,2963200.0,1.3883094787597656
1990-05-03,2.1171875,2.078125,2.09375,2.0859375,1913600.0,1.3961527347564697
1990-05-04,2.09765625,2.0703125,2.09765625,2.078125,1779200.0,1.3909233808517456
1990-05-07,2.08984375,2.078125,2.078125,2.0859375,3027200.0,1.3961527347564697
1990-05-08,2.1328125,2.08984375,2.09375,2.125,1977600.0,1.422297716140747
1990-05-09,2.18359375,2.1328125,2.1328125,2.18359375,2310400.0,1.4615159034729004
1990-05-10,2.2421875,2.18359375,2.18359375,2.21875,2950400.0,1.4850465059280396
1990-05-11,2.2421875,2.20703125,2.21875,2.23046875,3219200.0,1.4928909540176392
1990-05-14,2.26953125,2.234375,2.25,2.234375,3056000.0,1.4955044984817505
1990-05-15,2.265625,2.234375,2.234375,2.2421875,1849600.0,1.5007340908050537
1990-05-16,2.265625,2.20703125,2.21875,2.2578125,3267200.0,1.511191487312317
1990-05-17,2.25390625,2.234375,2.24609375,2.25,1600000.0,1.5059621334075928
1990-05-18,2.390625,2.234375,2.234375,2.3359375,6329600.0,1.563482642173767
1990-05-21,2.359375,2.28125,2.328125,2.29296875,2569600.0,1.5347226858139038
1990-05-22,2.3203125,2.29296875,2.29296875,2.3046875,1417600.0,1.5425658226013184
1990-05-23,2.35546875,2.296875,2.3125,2.3515625,4912000.0,1.5739407539367676
1990-05-24,2.375,2.31640625,2.359375,2.32421875,758400.0,1.5556392669677734
1990-05-25,2.328125,2.2890625,2.32421875,2.3125,6796800.0,1.5477951765060425
1990-05-29,2.36328125,2.296875,2.3125,2.359375,969600.0,1.5791702270507812
1990-05-30,2.3984375,2.35546875,2.35546875,2.359375,2604800.0,1.5791702270507812
1990-05-31,2.3671875,2.34375,2.359375,2.3515625,1449600.0,1.5739407539367676
1990-06-01,2.421875,2.34765625,2.3515625,2.4140625,3276800.0,1.61577308177948
1990-06-04,2.46875,2.3984375,2.40625,2.46484375,2112000.0,1.6497617959976196
1990-06-05,2.5078125,2.4375,2.4921875,2.4453125,4160000.0,1.6366883516311646
1990-06-06,2.48046875,2.453125,2.453125,2.4609375,6380800.0,1.6471458673477173
1990-06-07,2.5,2.46875,2.4765625,2.48828125,3094400.0,1.6654481887817383
1990-06-08,2.40625,2.3671875,2.40625,2.3828125,7673600.0,1.5948563814163208
1990-06-11,2.40625,2.375,2.375,2.3984375,4246400.0,1.6053146123886108
1990-06-12,2.453125,2.4140625,2.4140625,2.44921875,4096000.0,1.6393030881881714
1990-06-13,2.5,2.46875,2.4765625,2.49609375,4064000.0,1.6706784963607788
1990-06-14,2.5078125,2.4609375,2.5078125,2.49609375,2960000.0,1.6706784963607788
1990-06-15,2.5078125,2.4765625,2.50390625,2.4765625,4560000.0,1.6576050519943237
1990-06-18,2.546875,2.4765625,2.4921875,2.48046875,5920000.0,1.6602197885513306
1990-06-19,2.4765625,2.40625,2.4765625,2.4609375,7795200.0,1.6471458673477173
1990-06-20,2.484375,2.453125,2.46484375,2.453125,2793600.0,1.6419177055358887
1990-06-21,2.4921875,2.4296875,2.453125,2.46875,2432000.0,1.6523765325546265
1990-06-22,2.515625,2.4609375,2.4765625,2.47265625,5600000.0,1.6549906730651855
1990-06-25,2.4921875,2.453125,2.4921875,2.453125,2339200.0,1.6419177055358887
1990-06-26,2.48828125,2.453125,2.46875,2.484375,2204800.0,1.6628334522247314
1990-06-27,2.5078125,2.46875,2.484375,2.50390625,2697600.0,1.6759059429168701
1990-06-28,2.59375,2.49609375,2.50390625,2.5859375,4828800.0,1.7308119535446167
1990-06-29,2.625,2.58984375,2.59375,2.6015625,4595200.0,1.7412691116333008
1990-07-02,2.6171875,2.578125,2.609375,2.6171875,2678400.0,1.7517273426055908
1990-07-03,2.640625,2.609375,2.61328125,2.6328125,5667200.0,1.7665122747421265
1990-07-05,2.64453125,2.62109375,2.625,2.6328125,2889600.0,1.7665122747421265
1990-07-06,2.63671875,2.62109375,2.62109375,2.62890625,3552000.0,1.7638914585113525
1990-07-09,2.62890625,2.5859375,2.625,2.6015625,2003200.0,1.74554443359375
1990-07-10,2.61328125,2.5859375,2.609375,2.59375,2108800.0,1.7403028011322021
1990-07-11,2.63671875,2.59375,2.59375,2.6171875,2905600.0,1.7560282945632935
1990-07-12,2.66015625,2.6015625,2.6171875,2.66015625,4480000.0,1.7848585844039917
1990-07-13,2.703125,2.66796875,2.66796875,2.6875,2508800.0,1.8032046556472778
1990-07-16,2.71875,2.6796875,2.68359375,2.71875,1462400.0,1.8241723775863647
1990-07-17,2.7265625,2.6875,2.7265625,2.69140625,1708800.0,1.8058269023895264
1990-07-18,2.6875,2.6640625,2.6796875,2.671875,1097600.0,1.7927212715148926
1990-07-19,2.66796875,2.609375,2.66796875,2.61328125,1577600.0,1.7534068822860718
1990-07-20,2.61328125,2.5703125,2.61328125,2.5703125,2809600.0,1.724576711654663
1990-07-23,2.5625,2.48046875,2.5546875,2.484375,4512000.0,1.6669164896011353
1990-07-24,2.51171875,2.453125,2.4921875,2.46875,3862400.0,1.656433343887329
1990-07-25,2.52734375,2.4609375,2.4609375,2.52734375,3353600.0,1.6957474946975708
1990-07-26,2.5703125,2.515625,2.5234375,2.5625,4588800.0,1.7193348407745361
1990-07-27,2.5625,2.53125,2.5625,2.54296875,963200.0,1.7062304019927979
1990-07-30,2.546875,2.52734375,2.546875,2.5390625,2073600.0,1.7036088705062866
1990-07-31,2.52734375,2.484375,2.5234375,2.515625,1574400.0,1.687883734703064
1990-08-01,2.51953125,2.49609375,2.5,2.5078125,2800000.0,1.6826430559158325
1990-08-02,2.4921875,2.46875,2.48828125,2.46875,2083200.0,1.656433343887329
1990-08-03,2.4375,2.3359375,2.4375,2.4296875,3843200.0,1.630223035812378
1990-08-06,2.390625,2.33203125,2.390625,2.34375,3708800.0,1.5725624561309814
1990-08-07,2.38671875,2.3359375,2.3828125,2.34375,3132800.0,1.5725624561309814
1990-08-08,2.390625,2.33203125,2.34375,2.375,2281600.0,1.5935297012329102
1990-08-09,2.375,2.3515625,2.375,2.359375,1977600.0,1.5830471515655518
1990-08-10,2.36328125,2.34375,2.36328125,2.359375,1299200.0,1.5830471515655518
1990-08-13,2.3984375,2.33984375,2.3515625,2.390625,2038400.0,1.6040141582489014
1990-08-14,2.46484375,2.3828125,2.3828125,2.46484375,2470400.0,1.6538124084472656
1990-08-15,2.56640625,2.49609375,2.5,2.56640625,4611200.0,1.7219563722610474
1990-08-16,2.5546875,2.46875,2.5546875,2.47265625,3680000.0,1.659054160118103
1990-08-17,2.44921875,2.421875,2.4453125,2.42578125,2560000.0,1.6276025772094727
1990-08-20,2.4609375,2.4296875,2.4296875,2.453125,1292800.0,1.6459490060806274
1990-08-21,2.4296875,2.3671875,2.4296875,2.38671875,3993600.0,1.6013935804367065
1990-08-22,2.40625,2.375,2.3984375,2.3828125,2441600.0,1.5987718105316162
1990-08-23,2.375,2.3125,2.375,2.33203125,5574400.0,1.5646998882293701
1990-08-24,2.38671875,2.3515625,2.359375,2.37890625,7366400.0,1.596151351928711
1990-08-27,2.4609375,2.421875,2.421875,2.44921875,4899200.0,1.643328070640564
1990-08-28,2.484375,2.4453125,2.4453125,2.4453125,2272000.0,1.6407067775726318
1990-08-29,2.47265625,2.44921875,2.45703125,2.4609375,2457600.0,1.6511900424957275
1990-08-30,2.4921875,2.453125,2.46875,2.45703125,1731200.0,1.64857017993927
1990-08-31,2.48046875,2.453125,2.45703125,2.48046875,1414400.0,1.6642957925796509
1990-09-04,2.484375,2.453125,2.46875,2.484375,2256000.0,1.6669164896011353
1990-09-05,2.5078125,2.4765625,2.4765625,2.48046875,2876800.0,1.6642957925796509
1990-09-06,2.47265625,2.4296875,2.47265625,2.43359375,2051200.0,1.6328450441360474
1990-09-07,2.46875,2.4140625,2.42578125,2.45703125,3216000.0,1.64857017993927
1990-09-10,2.5,2.47265625,2.47265625,2.48828125,4268800.0,1.6695371866226196
1990-09-11,2.49609375,2.47265625,2.484375,2.4921875,3532800.0,1.672158122062683
