Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,11.78125,11.46875,11.5,11.65625,849600.0,4.821545124053955
1990-01-03,11.8125,11.6875,11.6875,11.75,1785200.0,4.860325813293457
1990-01-04,11.625,11.40625,11.625,11.5,1471200.0,4.7569146156311035
1990-01-05,11.46875,11.25,11.4375,11.25,1050800.0,4.653500080108643
1990-01-08,11.4375,11.25,11.25,11.3125,680000.0,4.679355144500732
1990-01-09,11.46875,11.28125,11.34375,11.3125,776000.0,4.679355144500732
1990-01-10,11.15625,10.9375,11.125,11.09375,702800.0,4.588871955871582
1990-01-11,11.15625,10.90625,11.125,11.0,1208400.0,4.550091743469238
1990-01-12,10.96875,10.6875,10.8125,10.6875,707600.0,4.420827388763428
1990-01-15,10.59375,10.3125,10.4375,10.375,1298800.0,4.291563987731934
1990-01-16,10.75,10.125,10.1875,10.75,1355600.0,4.446680545806885
1990-01-17,10.9375,10.6875,10.8125,10.8125,2706800.0,4.472532749176025
1990-01-18,11.0,10.5,10.75,10.65625,3792800.0,4.407900333404541
1990-01-19,11.125,10.78125,10.875,11.0625,2429200.0,4.5759453773498535
1990-01-22,11.15625,10.875,11.125,10.875,1362800.0,4.498385906219482
1990-01-23,11.09375,10.90625,10.90625,11.09375,1023600.0,4.588871955871582
1990-01-24,11.0,10.8125,11.0,10.96875,1580400.0,4.5371623039245605
1990-01-25,11.0625,10.9375,10.9375,10.9375,480800.0,4.5242390632629395
1990-01-26,10.90625,10.5625,10.875,10.75,824800.0,4.446680545806885
1990-01-29,10.75,10.46875,10.75,10.625,899600.0,4.394975185394287
1990-01-30,10.5625,10.1875,10.5625,10.21875,940800.0,4.226931571960449
1990-01-31,10.5,10.15625,10.15625,10.5,1434400.0,4.343268871307373
1990-02-01,10.59375,10.3125,10.5625,10.34375,1309600.0,4.278635501861572
1990-02-02,10.71875,10.25,10.3125,10.71875,1500000.0,4.433755874633789
1990-02-05,10.71875,10.5,10.71875,10.5,490400.0,4.343268871307373
1990-02-06,10.4375,10.3125,10.4375,10.375,979200.0,4.291563987731934
1990-02-07,10.5625,10.1875,10.25,10.5625,851200.0,4.369124412536621
1990-02-08,10.53125,10.375,10.5,10.4375,1348800.0,4.3174147605896
1990-02-09,10.5625,10.375,10.40625,10.53125,1039200.0,4.356194972991943
1990-02-12,10.625,10.46875,10.5,10.53125,939600.0,4.356194972991943
1990-02-13,10.59375,10.46875,10.5,10.5,1687600.0,4.343268871307373
1990-02-14,10.65625,10.46875,10.5,10.65625,789600.0,4.407900333404541
1990-02-15,10.96875,10.59375,10.59375,10.9375,825200.0,4.5242390632629395
1990-02-16,11.25,11.0,11.0,11.1875,2972800.0,4.627647399902344
1990-02-20,11.0625,10.9375,11.0625,11.03125,2726400.0,4.563016414642334
1990-02-21,11.0625,10.8125,10.84375,10.96875,863600.0,4.5371623039245605
1990-02-22,11.28125,11.0,11.0,11.09375,1263200.0,4.588871955871582
1990-02-23,11.15625,10.90625,11.03125,11.0,942800.0,4.550091743469238
1990-02-26,11.03125,10.9375,10.9375,11.0,797200.0,4.586575984954834
1990-02-27,11.21875,10.9375,10.9375,11.21875,948800.0,4.677783489227295
1990-02-28,11.28125,11.0625,11.15625,11.125,795600.0,4.638695240020752
1990-03-01,11.21875,11.03125,11.03125,11.15625,1000800.0,4.651726245880127
1990-03-02,11.5,11.15625,11.15625,11.5,930800.0,4.7950568199157715
1990-03-05,11.625,11.4375,11.53125,11.46875,1546000.0,4.782024383544922
1990-03-06,11.4375,11.25,11.4375,11.375,2353200.0,4.742936134338379
1990-03-07,11.375,11.28125,11.3125,11.34375,800400.0,4.729904651641846
1990-03-08,11.1875,10.78125,11.1875,10.90625,6367600.0,4.547485828399658
1990-03-09,10.5,10.1875,10.5,10.375,9583200.0,4.325974941253662
1990-03-12,10.5,10.3125,10.4375,10.34375,2523600.0,4.312943935394287
1990-03-13,10.34375,10.125,10.34375,10.15625,2272400.0,4.234763145446777
1990-03-14,10.15625,9.84375,10.125,10.0625,3680000.0,4.195673942565918
1990-03-15,10.21875,10.09375,10.09375,10.125,867600.0,4.221734046936035
1990-03-16,10.375,10.09375,10.375,10.125,1942000.0,4.221734046936035
1990-03-19,10.125,9.96875,10.0625,10.0625,624800.0,4.195673942565918
1990-03-20,10.0625,9.9375,10.0,9.96875,1190800.0,4.156583786010742
1990-03-21,10.0625,9.46875,9.96875,9.9375,862000.0,4.143552780151367
1990-03-22,9.84375,9.625,9.75,9.625,2560800.0,4.013253211975098
1990-03-23,9.75,9.46875,9.5,9.6875,2236000.0,4.039313793182373
1990-03-26,9.9375,9.6875,9.6875,9.90625,669600.0,4.130523204803467
1990-03-27,9.96875,9.8125,9.90625,9.9375,834800.0,4.143552780151367
1990-03-28,9.96875,9.84375,9.9375,9.875,495200.0,4.117497444152832
1990-03-29,9.875,9.75,9.84375,9.78125,527600.0,4.078403949737549
1990-03-30,9.78125,9.5625,9.78125,9.6875,697600.0,4.039313793182373
1990-04-02,9.65625,9.46875,9.625,9.5625,1032800.0,3.9871935844421387
1990-04-03,9.6875,9.5625,9.5625,9.625,751600.0,4.013253211975098
1990-04-04,9.53125,9.25,9.25,9.4375,1815200.0,3.935072898864746
1990-04-05,9.40625,9.03125,9.40625,9.03125,1321200.0,3.7656824588775635
1990-04-06,9.0,8.46875,8.9375,8.84375,3821200.0,3.687500238418579
1990-04-09,9.0625,8.84375,8.84375,9.03125,1013200.0,3.7656824588775635
1990-04-10,9.4375,9.09375,9.125,9.40625,3070000.0,3.92204213142395
1990-04-11,9.53125,9.40625,9.5,9.4375,942000.0,3.935072898864746
1990-04-12,9.5,9.40625,9.46875,9.40625,842000.0,3.92204213142395
1990-04-16,9.46875,9.25,9.40625,9.25,914400.0,3.85689377784729
1990-04-17,9.625,9.1875,9.21875,9.34375,2101600.0,3.8959832191467285
1990-04-18,9.4375,9.28125,9.28125,9.34375,1252400.0,3.8959832191467285
1990-04-19,9.40625,9.28125,9.3125,9.3125,915200.0,3.882952928543091
1990-04-20,9.375,9.28125,9.3125,9.28125,359600.0,3.8699235916137695
1990-04-23,9.28125,9.1875,9.28125,9.25,754400.0,3.85689377784729
1990-04-24,9.40625,9.1875,9.25,9.25,728000.0,3.85689377784729
1990-04-25,9.25,9.0,9.21875,9.125,1064800.0,3.804771900177002
1990-04-26,9.25,9.125,9.125,9.21875,1223600.0,3.8438620567321777
1990-04-27,9.34375,9.25,9.28125,9.3125,581600.0,3.882952928543091
